time;gFx;gFy;gFz;TgF
12.956000;-0.1643;0.4349;0.9028;1.015
12.959000;-0.1736;0.4462;0.8833;1.005
12.964000;-0.1673;0.4501;0.8657;0.990
12.970000;-0.1634;0.4437;0.8510;0.974
12.974000;-0.1653;0.4296;0.8481;0.965
12.979000;-0.1624;0.4188;0.8613;0.971
12.984000;-0.1590;0.4091;0.8974;0.999
12.989000;-0.1511;0.4066;0.9482;1.043
12.993000;-0.1448;0.4056;0.9961;1.085
12.999000;-0.1360;0.4095;1.0430;1.129
13.010000;-0.1287;0.4130;1.0958;1.178
13.010000;-0.1199;0.3993;1.1427;1.216
13.013000;-0.1174;0.3763;1.1779;1.242
13.027000;-0.1106;0.3490;1.2136;1.268
13.029000;-0.1047;0.3231;1.2492;1.295
13.029000;-0.1023;0.3040;1.2727;1.312
13.034000;-0.1062;0.2869;1.2912;1.327
13.038000;-0.1047;0.2752;1.3000;1.333
13.043000;-0.1081;0.2727;1.2937;1.327
13.048000;-0.1130;0.2757;1.2810;1.315
13.054000;-0.1189;0.2830;1.2590;1.296
13.058000;-0.1257;0.2908;1.2214;1.262
13.063000;-0.1262;0.2893;1.1784;1.220
13.070000;-0.1165;0.2810;1.1241;1.165
13.073000;-0.1086;0.2644;1.0709;1.108
13.078000;-0.1008;0.2498;1.0078;1.043
13.083000;-0.0984;0.2385;0.9517;0.986
13.088000;-0.0989;0.2385;0.8842;0.921
13.093000;-0.1008;0.2439;0.8378;0.878
13.098000;-0.0998;0.2493;0.7894;0.834
13.112000;-0.0994;0.2503;0.7503;0.797
13.113000;-0.1008;0.2542;0.7113;0.762
13.114000;-0.0935;0.2556;0.6775;0.730
13.131000;-0.0940;0.2600;0.6526;0.709
13.133000;-0.1008;0.2595;0.6380;0.696
13.133000;-0.1008;0.2620;0.6355;0.695
13.134000;-0.1062;0.2761;0.6282;0.694
13.140000;-0.1272;0.2889;0.6321;0.707
13.142000;-0.1345;0.2957;0.6429;0.720
13.147000;-0.1384;0.3050;0.6600;0.740
13.153000;-0.1370;0.3113;0.6819;0.762
13.157000;-0.1365;0.3167;0.7117;0.791
13.162000;-0.1370;0.3177;0.7533;0.829
13.170000;-0.1428;0.3250;0.7919;0.868
13.172000;-0.1467;0.3284;0.8315;0.906
13.177000;-0.1423;0.3304;0.8696;0.941
13.182000;-0.1370;0.3255;0.9004;0.967
13.187000;-0.1389;0.3182;0.9292;0.992
13.192000;-0.1360;0.3128;0.9634;1.022
13.197000;-0.1336;0.3104;0.9927;1.049
13.212000;-0.1282;0.3079;1.0264;1.079
13.213000;-0.1277;0.3099;1.0552;1.107
13.231000;-0.1287;0.3108;1.0733;1.125
13.233000;-0.1252;0.3118;1.0841;1.135
13.233000;-0.1238;0.3133;1.0890;1.140
13.234000;-0.1223;0.3143;1.0797;1.131
13.234000;-0.1223;0.3123;1.0572;1.109
13.239000;-0.1179;0.3152;1.0230;1.077
13.242000;-0.1184;0.3123;0.9883;1.043
13.247000;-0.1160;0.3099;0.9482;1.004
13.254000;-0.1150;0.3069;0.9082;0.966
13.257000;-0.1218;0.3011;0.8847;0.942
13.262000;-0.1238;0.2981;0.8603;0.919
13.267000;-0.1184;0.2967;0.8422;0.901
13.272000;-0.1160;0.2928;0.8315;0.889
13.277000;-0.1204;0.2913;0.8227;0.881
13.282000;-0.1233;0.2962;0.8153;0.876
13.288000;-0.1238;0.2981;0.8158;0.877
13.292000;-0.1287;0.2996;0.8183;0.881
13.297000;-0.1272;0.3016;0.8188;0.882
13.311000;-0.1311;0.3035;0.8222;0.886
13.313000;-0.1389;0.3040;0.8285;0.893
13.313000;-0.1409;0.3084;0.8305;0.897
13.329000;-0.1404;0.3084;0.8344;0.901
13.331000;-0.1370;0.3025;0.8403;0.904
13.331000;-0.1380;0.3064;0.8500;0.914
13.332000;-0.1370;0.3079;0.8637;0.927
13.338000;-0.1394;0.3025;0.8696;0.931
13.341000;-0.1384;0.3069;0.8745;0.937
13.346000;-0.1380;0.3113;0.8798;0.943
13.351000;-0.1326;0.3084;0.8877;0.949
13.356000;-0.1272;0.3079;0.9023;0.962
13.361000;-0.1277;0.3001;0.9111;0.968
13.366000;-0.1336;0.2986;0.9170;0.974
13.371000;-0.1389;0.3040;0.9228;0.981
13.376000;-0.1380;0.3060;0.9272;0.986
13.381000;-0.1380;0.3055;0.9311;0.990
13.388000;-0.1380;0.3064;0.9341;0.993
13.391000;-0.1419;0.3108;0.9419;1.002
13.396000;-0.1497;0.3162;0.9458;1.008
13.401000;-0.1555;0.3211;0.9590;1.023
13.413000;-0.1604;0.3260;0.9565;1.023
13.414000;-0.1624;0.3265;0.9668;1.033
13.417000;-0.1595;0.3260;0.9785;1.044
13.433000;-0.1643;0.3270;0.9868;1.053
13.434000;-0.1658;0.3279;0.9903;1.056
13.435000;-0.1712;0.3309;0.9922;1.060
13.438000;-0.1756;0.3333;0.9868;1.056
13.441000;-0.1810;0.3338;0.9780;1.049
13.446000;-0.1785;0.3382;0.9800;1.052
13.451000;-0.1805;0.3406;0.9736;1.047
13.456000;-0.1839;0.3441;0.9629;1.039
13.461000;-0.1897;0.3465;0.9429;1.022
13.466000;-0.1951;0.3494;0.9258;1.009
13.471000;-0.2044;0.3543;0.9116;0.999
13.475000;-0.2078;0.3548;0.9018;0.991
13.480000;-0.2064;0.3568;0.8920;0.983
13.485000;-0.2093;0.3577;0.8925;0.984
13.491000;-0.2210;0.3646;0.8989;0.995
13.495000;-0.2269;0.3695;0.9033;1.002
13.500000;-0.2313;0.3739;0.8994;1.001
13.512000;-0.2269;0.3768;0.8930;0.995
13.513000;-0.2230;0.3797;0.8862;0.990
13.515000;-0.2235;0.3778;0.8828;0.986
13.530000;-0.2210;0.3797;0.8920;0.994
13.531000;-0.2225;0.3788;0.9004;1.002
13.531000;-0.2244;0.3778;0.9028;1.004
13.535000;-0.2279;0.3812;0.9013;1.005
13.540000;-0.2249;0.3876;0.8979;1.004
13.545000;-0.2200;0.3910;0.8950;1.001
13.550000;-0.2132;0.3973;0.8911;0.999
13.556000;-0.2093;0.4012;0.8852;0.994
13.560000;-0.2010;0.3993;0.8779;0.985
13.565000;-0.1878;0.3963;0.8720;0.976
13.572000;-0.1844;0.3934;0.8725;0.975
13.575000;-0.1785;0.3910;0.8671;0.968
13.580000;-0.1712;0.3929;0.8613;0.962
13.585000;-0.1668;0.3944;0.8520;0.954
13.590000;-0.1668;0.3968;0.8393;0.943
13.595000;-0.1678;0.3954;0.8339;0.938
13.599000;-0.1648;0.3998;0.8256;0.932
13.613000;-0.1614;0.4003;0.8256;0.932
13.614000;-0.1629;0.4017;0.8197;0.927
13.615000;-0.1658;0.4047;0.8114;0.922
13.630000;-0.1643;0.4081;0.8051;0.917
13.632000;-0.1624;0.4134;0.7929;0.909
13.632000;-0.1619;0.4144;0.7821;0.900
13.635000;-0.1595;0.4139;0.7743;0.892
13.639000;-0.1687;0.4178;0.7797;0.901
13.644000;-0.1780;0.4222;0.7860;0.910
13.649000;-0.1824;0.4227;0.7919;0.916
13.655000;-0.1912;0.4242;0.8036;0.929
13.659000;-0.1966;0.4271;0.8192;0.945
13.664000;-0.2049;0.4266;0.8276;0.953
13.672000;-0.2191;0.4276;0.8398;0.967
13.674000;-0.2293;0.4281;0.8554;0.984
13.679000;-0.2283;0.4213;0.8681;0.992
13.684000;-0.2357;0.4203;0.8862;1.009
13.689000;-0.2425;0.4183;0.8945;1.017
13.694000;-0.2445;0.4193;0.9057;1.028
13.699000;-0.2518;0.4218;0.9082;1.033
13.713000;-0.2601;0.4183;0.9116;1.036
13.714000;-0.2601;0.4198;0.9116;1.037
13.715000;-0.2616;0.4198;0.9135;1.039
13.732000;-0.2655;0.4222;0.9165;1.043
13.733000;-0.2684;0.4222;0.9121;1.040
13.733000;-0.2655;0.4242;0.9091;1.038
13.734000;-0.2596;0.4247;0.8964;1.025
13.739000;-0.2601;0.4266;0.8891;1.020
13.744000;-0.2582;0.4266;0.8960;1.025
13.749000;-0.2567;0.4281;0.9052;1.034
13.755000;-0.2533;0.4281;0.9184;1.044
13.759000;-0.2513;0.4281;0.9282;1.053
13.764000;-0.2518;0.4315;0.9346;1.060
13.769000;-0.2415;0.4345;0.9346;1.059
13.774000;-0.2264;0.4354;0.9267;1.049
13.778000;-0.2142;0.4330;0.9204;1.039
13.783000;-0.2024;0.4286;0.9057;1.022
13.790000;-0.1961;0.4218;0.8833;0.998
13.794000;-0.1932;0.4257;0.8691;0.987
13.798000;-0.1985;0.4271;0.8549;0.976
13.813000;-0.1937;0.4257;0.8412;0.962
13.814000;-0.1883;0.4276;0.8197;0.944
13.814000;-0.1844;0.4349;0.8065;0.935
13.818000;-0.1863;0.4374;0.7953;0.927
13.836000;-0.1805;0.4428;0.7836;0.918
13.837000;-0.1795;0.4457;0.7787;0.915
13.838000;-0.1800;0.4462;0.7665;0.905
13.839000;-0.1795;0.4491;0.7626;0.903
13.843000;-0.1775;0.4545;0.7709;0.912
13.848000;-0.1756;0.4584;0.7762;0.918
13.853000;-0.1736;0.4604;0.7782;0.921
13.858000;-0.1746;0.4613;0.7772;0.921
13.863000;-0.1697;0.4667;0.7836;0.928
13.868000;-0.1702;0.4667;0.7914;0.934
13.873000;-0.1722;0.4716;0.8017;0.946
13.878000;-0.1741;0.4750;0.8188;0.962
13.883000;-0.1751;0.4789;0.8246;0.970
13.889000;-0.1736;0.4809;0.8285;0.974
13.893000;-0.1717;0.4794;0.8388;0.981
13.898000;-0.1717;0.4819;0.8554;0.997
13.903000;-0.1712;0.4872;0.8554;0.999
13.913000;-0.1726;0.4902;0.8559;1.001
13.916000;-0.1697;0.4985;0.8530;1.002
13.918000;-0.1702;0.5014;0.8500;1.001
13.938000;-0.1687;0.4999;0.8495;1.000
13.940000;-0.1673;0.4994;0.8534;1.003
13.940000;-0.1673;0.4994;0.8471;0.997
13.940000;-0.1619;0.5038;0.8486;1.000
13.944000;-0.1604;0.5078;0.8490;1.002
13.947000;-0.1551;0.5068;0.8447;0.997
13.952000;-0.1531;0.5107;0.8520;1.005
13.957000;-0.1531;0.5136;0.8520;1.007
13.962000;-0.1507;0.5107;0.8574;1.009
13.967000;-0.1443;0.5117;0.8657;1.016
13.974000;-0.1443;0.5126;0.8720;1.022
13.977000;-0.1394;0.5136;0.8686;1.019
13.982000;-0.1380;0.5151;0.8632;1.015
13.987000;-0.1458;0.5170;0.8578;1.012
13.993000;-0.1448;0.5151;0.8525;1.006
13.997000;-0.1487;0.5121;0.8569;1.009
14.002000;-0.1551;0.5048;0.8593;1.009
14.013000;-0.1619;0.5019;0.8652;1.013
14.016000;-0.1619;0.4990;0.8720;1.018
14.019000;-0.1624;0.4946;0.8823;1.024
14.030000;-0.1609;0.4902;0.8881;1.027
14.031000;-0.1648;0.4809;0.9043;1.037
14.032000;-0.1722;0.4779;0.9067;1.039
14.037000;-0.1751;0.4745;0.9052;1.037
14.042000;-0.1780;0.4711;0.9121;1.042
14.047000;-0.1824;0.4687;0.9184;1.047
14.052000;-0.1907;0.4677;0.9204;1.050
14.056000;-0.2034;0.4716;0.9223;1.056
14.062000;-0.2078;0.4779;0.9082;1.047
14.067000;-0.2083;0.4882;0.8818;1.029
14.072000;-0.2127;0.5009;0.8598;1.018
14.076000;-0.2117;0.5121;0.8363;1.003
14.081000;-0.2122;0.5209;0.8144;0.990
14.086000;-0.2029;0.5258;0.7904;0.971
14.093000;-0.1995;0.5214;0.7714;0.952
14.096000;-0.2029;0.5107;0.7665;0.943
14.101000;-0.2127;0.5029;0.7728;0.946
14.114000;-0.2235;0.4990;0.7968;0.966
14.115000;-0.2327;0.4946;0.8251;0.990
14.116000;-0.2362;0.4916;0.8608;1.019
14.133000;-0.2381;0.4877;0.9228;1.071
14.134000;-0.2342;0.4819;1.0015;1.136
14.134000;-0.2367;0.4735;1.0885;1.210
14.136000;-0.2386;0.4599;1.1867;1.295
14.141000;-0.2362;0.4354;1.2922;1.384
14.146000;-0.2376;0.4110;1.3953;1.474
14.151000;-0.2367;0.3915;1.4759;1.545
14.157000;-0.2323;0.3768;1.5165;1.580
14.161000;-0.2239;0.3612;1.5219;1.580
14.166000;-0.2137;0.3406;1.5194;1.572
14.171000;-0.2103;0.3206;1.4984;1.547
14.176000;-0.2064;0.2942;1.4593;1.503
14.181000;-0.2015;0.2688;1.4070;1.447
14.186000;-0.1912;0.2468;1.3377;1.374
14.190000;-0.1726;0.2341;1.2639;1.297
14.196000;-0.1565;0.2297;1.1979;1.230
14.201000;-0.1380;0.2312;1.1354;1.167
14.214000;-0.1125;0.2302;1.0714;1.102
14.215000;-0.0925;0.2307;1.0108;1.041
14.218000;-0.0803;0.2297;0.9683;0.998
14.236000;-0.0651;0.2297;0.9282;0.958
14.238000;-0.0441;0.2346;0.8930;0.924
14.239000;-0.0329;0.2390;0.8583;0.892
14.239000;-0.0265;0.2503;0.8290;0.866
14.241000;-0.0187;0.2615;0.8012;0.843
14.245000;-0.0148;0.2688;0.7758;0.821
14.250000;-0.0070;0.2761;0.7738;0.822
14.257000;0.0018;0.2849;0.7670;0.818
14.261000;0.0081;0.2859;0.7557;0.808
14.265000;0.0047;0.2845;0.7582;0.810
14.270000;-0.0046;0.2893;0.7665;0.819
14.275000;-0.0104;0.2884;0.7860;0.837
14.280000;-0.0187;0.2884;0.8080;0.858
14.285000;-0.0241;0.2810;0.8261;0.873
14.291000;-0.0295;0.2683;0.8422;0.884
14.295000;-0.0388;0.2561;0.8554;0.894
14.300000;-0.0446;0.2483;0.8749;0.911
14.314000;-0.0573;0.2488;0.8935;0.929
14.315000;-0.0779;0.2561;0.8911;0.930
14.317000;-0.0925;0.2586;0.8867;0.928
14.320000;-0.1111;0.2595;0.8769;0.921
14.333000;-0.1218;0.2610;0.8613;0.908
14.334000;-0.1267;0.2615;0.8368;0.886
14.336000;-0.1365;0.2532;0.8251;0.874
14.341000;-0.1409;0.2493;0.8031;0.853
14.345000;-0.1477;0.2473;0.7811;0.833
14.350000;-0.1546;0.2429;0.7714;0.823
14.357000;-0.1619;0.2385;0.7587;0.812
14.360000;-0.1643;0.2410;0.7513;0.806
14.365000;-0.1668;0.2434;0.7479;0.804
14.370000;-0.1712;0.2483;0.7503;0.809
14.375000;-0.1770;0.2498;0.7582;0.818
14.379000;-0.1810;0.2507;0.7709;0.831
14.385000;-0.1863;0.2507;0.7782;0.839
14.391000;-0.1883;0.2571;0.7821;0.845
14.394000;-0.1819;0.2595;0.7968;0.857
14.399000;-0.1790;0.2639;0.8139;0.874
14.405000;-0.1810;0.2620;0.8251;0.884
14.415000;-0.1814;0.2688;0.8407;0.901
14.416000;-0.1805;0.2664;0.8569;0.915
14.419000;-0.1824;0.2693;0.8720;0.931
14.436000;-0.1819;0.2722;0.8808;0.940
14.437000;-0.1780;0.2747;0.8886;0.947
14.438000;-0.1795;0.2771;0.9008;0.959
14.439000;-0.1761;0.2805;0.9126;0.971
14.444000;-0.1726;0.2854;0.9223;0.981
14.449000;-0.1643;0.2903;0.9331;0.991
14.454000;-0.1629;0.2957;0.9482;1.007
14.459000;-0.1624;0.2952;0.9624;1.020
14.464000;-0.1575;0.2972;0.9844;1.040
14.469000;-0.1599;0.3011;1.0049;1.061
14.474000;-0.1604;0.3050;1.0303;1.086
14.479000;-0.1604;0.3069;1.0528;1.108
14.484000;-0.1619;0.3138;1.0733;1.130
14.491000;-0.1653;0.3206;1.0948;1.153
14.494000;-0.1673;0.3245;1.1051;1.164
14.499000;-0.1668;0.3338;1.1144;1.175
14.504000;-0.1638;0.3367;1.1080;1.170
14.514000;-0.1604;0.3377;1.0938;1.156
14.515000;-0.1595;0.3387;1.0723;1.136
14.519000;-0.1546;0.3338;1.0484;1.111
14.535000;-0.1555;0.3270;1.0298;1.092
14.536000;-0.1575;0.3226;1.0103;1.072
14.537000;-0.1599;0.3172;0.9883;1.050
14.543000;-0.1604;0.3133;0.9619;1.024
14.544000;-0.1555;0.3108;0.9385;1.001
14.548000;-0.1482;0.3055;0.9145;0.976
14.554000;-0.1472;0.3055;0.8984;0.960
14.558000;-0.1497;0.3064;0.8867;0.950
14.563000;-0.1497;0.3074;0.8725;0.937
14.568000;-0.1433;0.3133;0.8647;0.931
14.575000;-0.1428;0.3206;0.8456;0.916
14.578000;-0.1443;0.3279;0.8256;0.900
14.583000;-0.1414;0.3353;0.8085;0.887
14.591000;-0.1394;0.3406;0.7963;0.877
14.593000;-0.1355;0.3480;0.7919;0.876
14.598000;-0.1296;0.3543;0.7850;0.871
14.603000;-0.1218;0.3587;0.7870;0.873
14.609000;-0.1189;0.3651;0.7865;0.875
14.614000;-0.1184;0.3690;0.7997;0.889
14.618000;-0.1174;0.3724;0.8207;0.909
14.632000;-0.1096;0.3778;0.8471;0.934
14.633000;-0.0959;0.3827;0.8745;0.959
14.635000;-0.0954;0.3851;0.8960;0.980
14.651000;-0.0979;0.3890;0.9219;1.005
14.652000;-0.0979;0.3983;0.9419;1.027
14.653000;-0.0901;0.3988;0.9521;1.036
14.653000;-0.0876;0.3978;0.9600;1.043
14.658000;-0.0847;0.4012;0.9678;1.051
14.663000;-0.0735;0.3973;0.9780;1.058
14.668000;-0.0695;0.3944;0.9907;1.069
14.674000;-0.0612;0.3924;0.9951;1.071
14.678000;-0.0549;0.3915;0.9986;1.074
14.683000;-0.0539;0.3890;1.0069;1.081
14.688000;-0.0578;0.3968;1.0044;1.082
14.693000;-0.0539;0.4047;1.0000;1.080
14.698000;-0.0529;0.4091;0.9947;1.077
14.702000;-0.0524;0.4139;0.9839;1.069
14.716000;-0.0461;0.4169;0.9673;1.054
14.716000;-0.0529;0.4169;0.9507;1.039
14.717000;-0.0564;0.4222;0.9419;1.034
14.734000;-0.0583;0.4242;0.9321;1.026
14.735000;-0.0588;0.4227;0.9258;1.019
14.736000;-0.0661;0.4242;0.9131;1.009
14.737000;-0.0691;0.4237;0.8955;0.993
14.743000;-0.0661;0.4183;0.8798;0.976
14.747000;-0.0700;0.4154;0.8710;0.968
14.752000;-0.0730;0.4134;0.8627;0.959
14.757000;-0.0803;0.4169;0.8500;0.950
14.762000;-0.0857;0.4169;0.8422;0.944
14.767000;-0.0954;0.4193;0.8407;0.944
14.774000;-0.1008;0.4232;0.8403;0.946
14.777000;-0.1067;0.4252;0.8354;0.943
14.782000;-0.1116;0.4242;0.8319;0.940
14.787000;-0.1150;0.4252;0.8305;0.940
14.792000;-0.1150;0.4257;0.8163;0.928
14.797000;-0.1174;0.4291;0.8129;0.927
14.802000;-0.1145;0.4257;0.8129;0.925
14.808000;-0.1101;0.4222;0.8129;0.923
14.812000;-0.1091;0.4213;0.8119;0.921
14.817000;-0.1111;0.4203;0.8119;0.921
14.822000;-0.1042;0.4169;0.8144;0.921
14.832000;-0.0969;0.4183;0.8183;0.924
14.833000;-0.0886;0.4242;0.8271;0.934
14.853000;-0.0837;0.4252;0.8359;0.942
14.854000;-0.0803;0.4301;0.8495;0.956
14.855000;-0.0749;0.4345;0.8549;0.962
14.856000;-0.0671;0.4403;0.8583;0.967
14.860000;-0.0588;0.4477;0.8730;0.983
14.862000;-0.0466;0.4530;0.8896;0.999
14.866000;-0.0529;0.4579;0.9238;1.032
14.871000;-0.0656;0.4706;0.9609;1.072
14.876000;-0.0632;0.4833;0.9961;1.109
14.881000;-0.0549;0.4907;1.0171;1.131
14.886000;-0.0524;0.4985;1.0162;1.133
14.892000;-0.0529;0.4999;1.0015;1.121
14.896000;-0.0544;0.4994;0.9868;1.107
14.901000;-0.0510;0.4975;0.9717;1.093
14.909000;-0.0402;0.4970;0.9517;1.074
14.911000;-0.0246;0.4936;0.9375;1.060
14.916000;-0.0192;0.4960;0.9228;1.048
14.921000;-0.0178;0.4965;0.9228;1.048
14.933000;-0.0212;0.5048;0.9238;1.053
14.934000;-0.0339;0.5131;0.9209;1.055
14.953000;-0.0451;0.5190;0.9204;1.058
14.954000;-0.0529;0.5263;0.9165;1.058
14.955000;-0.0622;0.5317;0.9150;1.060
14.955000;-0.0686;0.5317;0.9165;1.062
14.958000;-0.0686;0.5288;0.9062;1.051
14.961000;-0.0769;0.5249;0.8979;1.043
14.966000;-0.0774;0.5205;0.8886;1.033
14.971000;-0.0779;0.5170;0.8945;1.036
14.976000;-0.0783;0.5121;0.8930;1.032
14.981000;-0.0749;0.5063;0.8979;1.034
14.986000;-0.0783;0.5038;0.9057;1.039
14.992000;-0.0798;0.4994;0.9008;1.033
14.996000;-0.0774;0.4916;0.8999;1.028
15.000000;-0.0779;0.4863;0.9067;1.032
15.006000;-0.0857;0.4819;0.9135;1.036
15.011000;-0.0871;0.4779;0.9267;1.046
15.015000;-0.0857;0.4838;0.9419;1.062
15.020000;-0.0896;0.4804;0.9595;1.077
15.033000;-0.0915;0.4779;0.9702;1.085
15.034000;-0.0969;0.4740;0.9839;1.096
15.035000;-0.0979;0.4662;0.9839;1.093
15.052000;-0.0998;0.4613;0.9766;1.085
15.053000;-0.0998;0.4564;0.9780;1.084
15.054000;-0.0984;0.4535;0.9746;1.079
15.056000;-0.0989;0.4506;0.9717;1.076
15.060000;-0.0994;0.4472;0.9756;1.078
15.065000;-0.0984;0.4442;0.9727;1.074
15.070000;-0.0984;0.4345;0.9663;1.064
15.076000;-0.1057;0.4354;0.9585;1.058
15.080000;-0.1096;0.4306;0.9507;1.049
15.085000;-0.1062;0.4208;0.9497;1.044
15.093000;-0.1130;0.4051;0.9453;1.035
15.095000;-0.1257;0.3900;0.9473;1.032
15.100000;-0.1326;0.3817;0.9600;1.042
15.105000;-0.1380;0.3797;0.9688;1.050
15.110000;-0.1507;0.3744;0.9649;1.046
15.115000;-0.1541;0.3788;0.9658;1.049
15.120000;-0.1575;0.3924;0.9546;1.044
15.132000;-0.1624;0.4007;0.9434;1.038
15.134000;-0.1634;0.4051;0.9287;1.026
15.134000;-0.1653;0.4115;0.9057;1.008
15.153000;-0.1717;0.4154;0.8955;1.002
15.154000;-0.1785;0.4115;0.8877;0.995
15.155000;-0.1761;0.4017;0.8886;0.991
15.155000;-0.1780;0.3836;0.8979;0.993
15.160000;-0.1790;0.3680;0.9067;0.995
15.164000;-0.1687;0.3621;0.9346;1.016
15.169000;-0.1653;0.3621;0.9732;1.051
15.176000;-0.1614;0.3690;1.0206;1.097
15.179000;-0.1560;0.3812;1.0684;1.145
15.184000;-0.1507;0.3841;1.1056;1.180
15.189000;-0.1536;0.3758;1.1349;1.205
15.194000;-0.1511;0.3656;1.1652;1.230
15.199000;-0.1477;0.3480;1.1837;1.243
15.204000;-0.1433;0.3309;1.1916;1.245
15.210000;-0.1409;0.3162;1.2028;1.252
15.214000;-0.1375;0.3001;1.2111;1.255
15.219000;-0.1345;0.2918;1.2277;1.269
15.233000;-0.1404;0.2854;1.2292;1.270
15.234000;-0.1375;0.2805;1.2228;1.262
15.254000;-0.1306;0.2820;1.2057;1.245
15.255000;-0.1277;0.2805;1.1891;1.228
15.256000;-0.1292;0.2771;1.1632;1.203
15.256000;-0.1238;0.2737;1.1320;1.171
15.256000;-0.1135;0.2644;1.0934;1.131
15.260000;-0.1130;0.2493;1.0508;1.086
15.264000;-0.1028;0.2332;1.0030;1.035
15.269000;-0.1013;0.2195;0.9658;0.996
15.276000;-0.1023;0.2102;0.9297;0.959
15.279000;-0.1081;0.2131;0.8950;0.926
15.284000;-0.1130;0.2214;0.8451;0.881
15.289000;-0.1169;0.2229;0.8031;0.842
15.294000;-0.1145;0.2268;0.7611;0.802
15.299000;-0.1111;0.2346;0.7259;0.771
15.304000;-0.1096;0.2356;0.6922;0.739
15.310000;-0.1091;0.2366;0.6663;0.715
15.313000;-0.1111;0.2346;0.6541;0.704
15.318000;-0.1125;0.2483;0.6463;0.701
15.324000;-0.1257;0.2581;0.6468;0.708
15.334000;-0.1336;0.2678;0.6575;0.722
15.335000;-0.1340;0.2747;0.6731;0.739
15.339000;-0.1365;0.2805;0.6878;0.755
15.344000;-0.1370;0.2869;0.7093;0.777
15.349000;-0.1350;0.2928;0.7274;0.796
15.353000;-0.1389;0.2972;0.7513;0.820
15.360000;-0.1419;0.3025;0.7772;0.846
15.363000;-0.1482;0.3064;0.8114;0.880
15.368000;-0.1516;0.3089;0.8315;0.900
15.373000;-0.1555;0.3089;0.8559;0.923
15.379000;-0.1604;0.3143;0.8735;0.942
15.383000;-0.1668;0.3113;0.8891;0.957
15.388000;-0.1697;0.3055;0.9077;0.973
15.393000;-0.1702;0.3030;0.9199;0.983
15.398000;-0.1707;0.3006;0.9355;0.997
15.403000;-0.1712;0.3016;0.9536;1.015
15.409000;-0.1761;0.3016;0.9741;1.035
15.414000;-0.1814;0.3016;0.9893;1.050
15.418000;-0.1858;0.3025;1.0030;1.064
15.423000;-0.1897;0.3040;1.0132;1.075
15.429000;-0.1893;0.3099;1.0181;1.081
15.433000;-0.1912;0.3113;1.0215;1.085
15.438000;-0.1922;0.3133;1.0152;1.080
15.451000;-0.1917;0.3133;1.0078;1.073
15.453000;-0.1937;0.3094;0.9932;1.058
15.459000;-0.1946;0.3064;0.9727;1.038
15.460000;-0.1937;0.3064;0.9561;1.022
15.465000;-0.1951;0.3074;0.9409;1.009
15.469000;-0.2005;0.3089;0.9189;0.990
15.477000;-0.1951;0.3104;0.9077;0.979
15.479000;-0.1883;0.3143;0.8920;0.964
15.482000;-0.1858;0.3123;0.8847;0.956
15.487000;-0.1897;0.3167;0.8784;0.953
15.493000;-0.1883;0.3172;0.8676;0.943
15.497000;-0.1810;0.3201;0.8569;0.932
15.502000;-0.1800;0.3235;0.8534;0.930
15.507000;-0.1800;0.3265;0.8466;0.925
15.512000;-0.1751;0.3338;0.8378;0.919
15.517000;-0.1682;0.3362;0.8251;0.907
15.522000;-0.1678;0.3328;0.8227;0.903
15.533000;-0.1658;0.3338;0.8236;0.904
15.534000;-0.1634;0.3279;0.8378;0.914
15.539000;-0.1653;0.3235;0.8451;0.920
15.551000;-0.1663;0.3279;0.8530;0.929
15.552000;-0.1643;0.3309;0.8657;0.941
15.552000;-0.1663;0.3284;0.8793;0.953
15.559000;-0.1673;0.3323;0.8950;0.969
15.561000;-0.1697;0.3319;0.9072;0.981
15.567000;-0.1751;0.3319;0.9135;0.988
15.572000;-0.1766;0.3299;0.9219;0.995
15.577000;-0.1790;0.3275;0.9355;1.007
15.582000;-0.1741;0.3289;0.9370;1.008
15.587000;-0.1722;0.3309;0.9458;1.017
15.593000;-0.1775;0.3314;0.9438;1.016
15.597000;-0.1736;0.3299;0.9468;1.018
15.601000;-0.1697;0.3299;0.9600;1.029
15.607000;-0.1726;0.3348;0.9678;1.039
15.611000;-0.1712;0.3353;0.9722;1.043
15.616000;-0.1736;0.3353;0.9805;1.051
15.621000;-0.1717;0.3377;0.9898;1.060
15.634000;-0.1717;0.3382;0.9907;1.061
15.635000;-0.1702;0.3353;0.9888;1.058
15.637000;-0.1697;0.3397;0.9820;1.053
15.644000;-0.1731;0.3465;0.9805;1.054
15.652000;-0.1741;0.3558;0.9712;1.049
15.653000;-0.1697;0.3656;0.9502;1.032
15.657000;-0.1634;0.3714;0.9140;1.000
15.661000;-0.1531;0.3778;0.8920;0.981
15.666000;-0.1551;0.3729;0.8745;0.963
15.671000;-0.1541;0.3705;0.8549;0.944
15.678000;-0.1551;0.3719;0.8481;0.939
15.681000;-0.1536;0.3661;0.8437;0.932
15.686000;-0.1570;0.3758;0.8456;0.939
15.693000;-0.1599;0.3802;0.8534;0.948
15.696000;-0.1658;0.3866;0.8613;0.958
15.701000;-0.1731;0.3900;0.8632;0.963
15.706000;-0.1785;0.3949;0.8686;0.971
15.711000;-0.1741;0.3968;0.8715;0.973
15.716000;-0.1770;0.3988;0.8642;0.968
15.721000;-0.1824;0.4007;0.8608;0.967
15.735000;-0.1868;0.4047;0.8500;0.960
