time;gFx;gFy;gFz;TgF
31.247000;0.0601;0.4124;0.8184;0.918
31.257000;0.0474;0.4124;0.8482;0.944
31.266000;0.0239;0.4119;0.8751;0.967
31.277000;0.0020;0.3997;0.8868;0.973
31.286000;-0.0235;0.3875;0.8834;0.965
31.298000;-0.0430;0.3977;0.8741;0.961
31.316000;-0.0347;0.4026;0.8678;0.957
31.317000;0.0000;0.4065;0.8712;0.961
31.338000;0.0225;0.4143;0.8702;0.964
31.343000;0.0318;0.4251;0.8639;0.963
31.348000;0.0493;0.4270;0.8468;0.950
31.362000;0.0518;0.4261;0.8341;0.938
31.371000;0.0474;0.4212;0.8135;0.917
31.379000;0.0493;0.4153;0.8150;0.916
31.391000;0.0547;0.4212;0.8033;0.909
31.398000;0.0689;0.4202;0.8106;0.916
31.408000;0.0845;0.4241;0.8316;0.937
31.418000;0.0870;0.4261;0.8722;0.975
31.429000;0.0806;0.4319;0.9078;1.009
31.438000;0.0704;0.4212;0.9533;1.045
31.454000;0.0552;0.4187;0.9772;1.065
31.466000;0.0352;0.4134;0.9914;1.075
31.469000;0.0352;0.4202;1.0217;1.105
31.479000;0.0396;0.4270;1.0544;1.138
31.489000;0.0542;0.4202;1.0901;1.170
31.499000;0.0796;0.4163;1.1365;1.213
31.510000;0.0933;0.4143;1.1766;1.251
31.519000;0.1007;0.4148;1.1961;1.270
31.530000;0.0972;0.4095;1.1873;1.260
31.539000;0.0816;0.4002;1.1688;1.238
31.550000;0.0821;0.3904;1.1404;1.208
31.560000;0.0870;0.3728;1.0774;1.143
31.570000;0.0782;0.3767;1.0315;1.101
31.584000;0.0811;0.3777;1.0012;1.073
31.598000;0.1031;0.3650;0.9684;1.040
31.603000;0.1295;0.3743;0.9347;1.015
31.612000;0.1568;0.3762;0.9137;1.001
31.620000;0.1832;0.3806;0.8898;0.985
31.630000;0.1881;0.3582;0.8854;0.973
31.642000;0.1788;0.3435;0.8986;0.978
31.654000;0.1627;0.3283;0.9337;1.003
31.666000;0.1461;0.3161;0.9660;1.027
31.672000;0.1182;0.3029;1.0026;1.054
31.683000;0.0938;0.3073;1.0754;1.122
31.692000;0.0562;0.3049;1.1424;1.184
31.702000;0.0249;0.3000;1.1780;1.216
31.713000;-0.0039;0.2981;1.2289;1.264
31.722000;-0.0288;0.2966;1.2206;1.256
31.745000;-0.0342;0.3000;1.2333;1.270
31.749000;-0.0176;0.3000;1.2254;1.262
31.756000;0.0225;0.3064;1.1810;1.220
31.764000;0.0293;0.3210;1.1380;1.183
31.779000;0.0625;0.3283;1.0823;1.133
31.786000;0.0870;0.3337;1.0256;1.082
31.794000;0.1187;0.3303;0.9943;1.054
31.805000;0.1417;0.3327;0.9831;1.048
31.816000;0.1476;0.3264;0.9621;1.027
31.823000;0.1744;0.3313;0.9235;0.996
31.835000;0.1603;0.3137;0.8815;0.949
31.857000;0.1412;0.3005;0.8746;0.936
31.859000;0.1138;0.2863;0.8859;0.938
31.872000;0.1041;0.2722;0.8859;0.933
31.876000;0.0767;0.2639;0.8898;0.931
31.885000;0.0552;0.2433;0.8849;0.919
31.898000;0.0337;0.2292;0.8922;0.922
31.906000;0.0259;0.2125;0.8995;0.925
31.915000;0.0054;0.2150;0.8907;0.916
31.929000;0.0186;0.2086;0.9088;0.933
31.937000;0.0362;0.1979;0.8932;0.916
31.948000;0.0288;0.1979;0.9083;0.930
31.955000;0.0269;0.2179;0.8990;0.925
31.968000;0.0029;0.2096;0.8722;0.897
31.975000;-0.0142;0.2067;0.8819;0.906
31.995000;-0.0107;0.2086;0.8854;0.910
32.000000;-0.0176;0.2199;0.8780;0.905
32.007000;-0.0137;0.2316;0.8854;0.915
32.018000;0.0093;0.2428;0.8712;0.904
32.029000;0.0147;0.2502;0.8644;0.900
32.039000;0.0200;0.2624;0.8526;0.892
32.051000;0.0269;0.2687;0.8521;0.894
32.058000;0.0142;0.2873;0.8297;0.878
32.069000;0.0215;0.2868;0.8341;0.882
32.078000;0.0132;0.3020;0.8262;0.880
32.088000;0.0010;0.3132;0.8585;0.914
32.099000;0.0103;0.3244;0.8727;0.931
32.108000;-0.0005;0.3357;0.8981;0.959
32.119000;-0.0024;0.3391;0.9098;0.971
32.141000;-0.0064;0.3420;0.8946;0.958
32.142000;-0.0279;0.3562;0.9025;0.971
32.164000;-0.0337;0.3538;0.9078;0.975
32.166000;-0.0430;0.3669;0.8981;0.971
32.171000;-0.0640;0.3718;0.8844;0.962
32.182000;-0.0616;0.3728;0.9000;0.976
32.191000;-0.1046;0.3782;0.9318;1.011
32.200000;-0.1212;0.3958;0.9890;1.072
32.210000;-0.1114;0.3982;1.0129;1.094
32.220000;-0.1016;0.3884;1.0026;1.080
32.230000;-0.0826;0.3875;0.9645;1.043
32.239000;-0.0621;0.3924;0.9181;1.000
32.250000;-0.0415;0.3982;0.8678;0.956
32.259000;-0.0239;0.4021;0.8326;0.925
32.273000;-0.0020;0.4153;0.8174;0.917
32.288000;0.0269;0.4266;0.8311;0.935
32.289000;0.0557;0.4417;0.8385;0.949
32.305000;0.0831;0.4534;0.8556;0.972
32.318000;0.0919;0.4627;0.8644;0.985
32.324000;0.0938;0.4715;0.8898;1.011
32.335000;0.0850;0.4652;0.8922;1.010
32.342000;0.0811;0.4627;0.9166;1.030
32.352000;0.0733;0.4617;0.9166;1.029
32.363000;0.0772;0.4510;0.9142;1.022
32.371000;0.0782;0.4461;0.9049;1.012
32.382000;0.0728;0.4461;0.9078;1.014
32.391000;0.0689;0.4441;0.9225;1.026
32.404000;0.0718;0.4393;0.9230;1.025
32.411000;0.0508;0.4422;0.9245;1.026
32.430000;0.0347;0.4398;0.9269;1.027
32.438000;0.0239;0.4373;0.9122;1.012
32.449000;0.0191;0.4378;0.9005;1.001
32.453000;0.0259;0.4427;0.8863;0.991
32.469000;0.0200;0.4495;0.8868;0.994
32.476000;0.0142;0.4495;0.8946;1.001
32.487000;0.0313;0.4490;0.9064;1.012
32.495000;0.0484;0.4485;0.9372;1.040
32.504000;0.0669;0.4510;0.9723;1.074
32.514000;0.0567;0.4373;0.9987;1.092
32.524000;0.0410;0.4256;1.0183;1.104
32.534000;0.0122;0.4158;1.0305;1.111
32.544000;-0.0015;0.4104;1.0403;1.118
32.557000;-0.0059;0.3972;1.0539;1.126
32.573000;-0.0269;0.3816;1.0266;1.096
32.575000;-0.0332;0.3772;0.9987;1.068
32.589000;-0.0073;0.3782;0.9816;1.052
32.600000;0.0528;0.3753;0.9733;1.044
32.606000;0.1055;0.3831;0.9885;1.065
32.616000;0.1427;0.3875;1.0095;1.091
32.626000;0.1637;0.3928;1.0329;1.117
32.636000;0.1637;0.3801;1.0447;1.124
32.645000;0.1808;0.3679;1.0637;1.140
32.657000;0.1871;0.3547;1.0613;1.135
32.669000;0.1930;0.3430;1.0549;1.126
32.675000;0.1876;0.3357;1.0398;1.109
32.690000;0.1730;0.3298;1.0305;1.096
32.710000;0.1642;0.3103;1.0227;1.081
32.711000;0.1505;0.2961;1.0368;1.089
32.726000;0.1383;0.2858;1.0261;1.074
32.729000;0.1358;0.2873;1.0334;1.081
32.738000;0.1627;0.2766;1.0461;1.094
32.750000;0.1637;0.2643;1.0388;1.084
32.757000;0.1637;0.2648;1.0168;1.063
32.768000;0.1642;0.2526;1.0036;1.048
32.777000;0.1769;0.2541;0.9772;1.025
32.787000;0.1808;0.2487;0.9743;1.022
32.796000;0.1847;0.2433;0.9631;1.010
32.808000;0.1906;0.2409;0.9670;1.015
32.824000;0.1964;0.2389;0.9596;1.008
32.828000;0.1979;0.2365;0.9533;1.002
32.844000;0.1994;0.2296;0.9464;0.994
32.860000;0.1842;0.2316;0.9367;0.982
32.862000;0.1823;0.2306;0.9411;0.986
32.871000;0.1832;0.2189;0.9425;0.985
32.880000;0.1739;0.2292;0.9430;0.986
32.890000;0.1700;0.2355;0.9308;0.975
32.900000;0.1813;0.2419;0.9274;0.975
32.909000;0.1813;0.2526;0.9161;0.967
32.921000;0.1959;0.2673;0.9186;0.977
32.928000;0.1969;0.2707;0.9122;0.972
32.941000;0.1935;0.2853;0.9005;0.964
32.959000;0.1857;0.2912;0.8844;0.949
32.980000;0.1725;0.3029;0.8712;0.938
32.982000;0.1735;0.3205;0.8717;0.945
32.985000;0.1749;0.3293;0.8795;0.955
32.991000;0.1779;0.3411;0.8849;0.965
33.004000;0.1656;0.3518;0.8829;0.965
33.013000;0.1564;0.3640;0.8751;0.961
33.021000;0.1544;0.3718;0.8678;0.957
33.031000;0.1480;0.3713;0.8585;0.947
33.041000;0.1383;0.3831;0.8536;0.946
33.051000;0.1236;0.3924;0.8556;0.949
33.060000;0.1217;0.3909;0.8482;0.942
33.074000;0.1090;0.3972;0.8433;0.939
33.080000;0.1036;0.3982;0.8424;0.937
33.099000;0.0972;0.4031;0.8336;0.931
33.105000;0.0997;0.4002;0.8277;0.925
33.114000;0.0977;0.4041;0.8170;0.917
33.123000;0.0958;0.4002;0.7945;0.895
33.132000;0.0889;0.3972;0.7808;0.881
33.143000;0.0718;0.3992;0.7720;0.872
33.152000;0.0435;0.3943;0.7818;0.877
33.163000;0.0254;0.3855;0.8013;0.890
33.174000;0.0166;0.3811;0.8047;0.891
33.182000;0.0195;0.3811;0.8233;0.907
33.194000;0.0210;0.3792;0.8346;0.917
33.204000;0.0376;0.3806;0.8370;0.920
33.214000;0.0410;0.3924;0.8614;0.947
33.225000;0.0562;0.3963;0.8839;0.970
33.233000;0.0489;0.4134;0.9034;0.995
33.245000;0.0474;0.4183;0.9142;1.006
33.264000;0.0464;0.4192;0.9152;1.008
33.279000;0.0606;0.4173;0.9205;1.013
33.281000;0.0708;0.4300;0.9108;1.010
33.291000;0.0718;0.4339;0.9108;1.011
33.299000;0.0699;0.4329;0.9132;1.013
33.306000;0.0699;0.4290;0.9064;1.005
33.315000;0.0650;0.4295;0.9015;1.001
33.325000;0.0596;0.4222;0.9005;0.996
33.335000;0.0616;0.4212;0.9074;1.002
33.345000;0.0630;0.4202;0.9030;0.998
33.354000;0.0674;0.4114;0.9005;0.992
33.365000;0.0669;0.4143;0.8951;0.989
33.381000;0.0752;0.4187;0.9000;0.996
33.402000;0.0723;0.4207;0.8981;0.994
33.404000;0.0836;0.4129;0.8971;0.991
33.407000;0.0870;0.4139;0.8932;0.988
33.422000;0.0880;0.4202;0.8922;0.990
33.429000;0.0967;0.4139;0.8771;0.975
33.437000;0.1007;0.4202;0.8761;0.977
33.445000;0.1065;0.4153;0.8785;0.978
33.458000;0.1046;0.4139;0.8751;0.974
33.466000;0.1060;0.4119;0.8688;0.967
33.476000;0.1007;0.4070;0.8565;0.954
33.487000;0.0967;0.4055;0.8663;0.961
33.496000;0.1002;0.4007;0.8648;0.958
33.509000;0.0914;0.4002;0.8688;0.961
33.526000;0.0865;0.3963;0.8800;0.969
33.529000;0.0821;0.3928;0.8966;0.982
33.544000;0.0752;0.3865;0.9245;1.005
33.550000;0.0880;0.3821;0.9689;1.045
33.561000;0.0972;0.3811;1.0144;1.088
33.570000;0.1011;0.3821;1.0578;1.129
33.577000;0.1046;0.3772;1.0676;1.137
33.588000;0.0919;0.3826;1.0725;1.142
33.597000;0.0826;0.3821;1.0681;1.137
33.609000;0.0733;0.3840;1.0442;1.115
33.618000;0.0777;0.3801;0.9953;1.068
33.628000;0.0889;0.3870;0.9513;1.031
33.647000;0.1016;0.3997;0.9127;1.002
33.652000;0.1080;0.4080;0.8981;0.992
33.669000;0.1099;0.4246;0.9049;1.006
33.672000;0.1021;0.4261;0.9640;1.059
33.678000;0.0899;0.4119;1.0227;1.106
33.690000;0.0845;0.3894;1.0818;1.153
33.699000;0.0581;0.3801;1.1043;1.169
33.709000;0.0308;0.3650;1.1609;1.217
33.724000;0.0181;0.3464;1.1649;1.215
33.732000;-0.0029;0.3362;1.2142;1.260
33.742000;-0.0132;0.2985;1.2508;1.286
33.749000;-0.0171;0.2746;1.2411;1.271
33.760000;-0.0249;0.2585;1.2450;1.272
33.778000;-0.0122;0.2580;1.2582;1.284
33.797000;0.0044;0.2560;1.2557;1.282
33.798000;0.0112;0.2438;1.2293;1.253
33.811000;0.0064;0.2301;1.1976;1.220
33.812000;0.0122;0.2155;1.1390;1.159
33.821000;0.0107;0.2091;1.0754;1.096
33.830000;0.0230;0.2067;1.0256;1.046
33.841000;0.0410;0.1974;0.9846;1.005
33.851000;0.0733;0.1935;0.9489;0.971
33.862000;0.0997;0.2033;0.9005;0.929
33.874000;0.1187;0.2096;0.8722;0.905
33.881000;0.1349;0.2150;0.8433;0.881
33.894000;0.1285;0.2067;0.8091;0.845
33.901000;0.1212;0.2052;0.7842;0.820
33.923000;0.1021;0.2023;0.7872;0.819
33.929000;0.0899;0.1950;0.7984;0.827
33.933000;0.0708;0.1969;0.8282;0.854
33.944000;0.0537;0.2023;0.8600;0.885
33.956000;0.0469;0.2130;0.9000;0.926
33.964000;0.0586;0.2326;0.9455;0.975
33.973000;0.0679;0.2384;0.9665;0.998
33.983000;0.0616;0.2409;0.9650;0.997
33.995000;0.0415;0.2555;0.9337;0.969
34.002000;0.0171;0.2643;0.9054;0.943
34.013000;-0.0093;0.2624;0.8795;0.918
34.023000;-0.0166;0.2668;0.8453;0.887
34.033000;-0.0254;0.2790;0.8218;0.868
34.045000;-0.0342;0.2961;0.8174;0.870
34.054000;-0.0200;0.3078;0.8218;0.878
34.065000;-0.0117;0.3117;0.8385;0.895
34.088000;-0.0015;0.3313;0.8497;0.912
34.089000;-0.0132;0.3279;0.8438;0.905
34.095000;-0.0244;0.3249;0.8424;0.903
34.108000;-0.0283;0.3293;0.8468;0.909
34.115000;-0.0445;0.3196;0.8399;0.900
34.125000;-0.0464;0.3186;0.8497;0.909
34.135000;-0.0435;0.3240;0.8614;0.921
34.148000;-0.0381;0.3244;0.8800;0.939
34.156000;-0.0440;0.3254;0.9025;0.960
34.165000;-0.0406;0.3240;0.9215;0.978
34.178000;-0.0474;0.3332;0.9298;0.989
34.186000;-0.0459;0.3323;0.9479;1.006
34.199000;-0.0406;0.3362;0.9430;1.002
34.223000;-0.0225;0.3503;0.9494;1.012
34.224000;-0.0142;0.3596;0.9401;1.007
34.227000;-0.0010;0.3596;0.9313;0.998
34.236000;0.0005;0.3630;0.9308;0.999
34.247000;-0.0015;0.3655;0.9259;0.995
34.257000;-0.0151;0.3596;0.9293;0.997
34.267000;-0.0279;0.3582;0.9161;0.984
34.278000;-0.0381;0.3616;0.9118;0.982
34.287000;-0.0498;0.3591;0.9142;0.983
34.298000;-0.0459;0.3518;0.9093;0.976
34.307000;-0.0381;0.3572;0.8966;0.966
34.317000;-0.0239;0.3645;0.8883;0.960
34.330000;-0.0308;0.3660;0.8707;0.945
34.337000;-0.0308;0.3743;0.8658;0.944
34.357000;-0.0352;0.3777;0.8600;0.940
34.363000;-0.0293;0.3816;0.8678;0.948
34.368000;-0.0318;0.3924;0.8629;0.948
34.379000;-0.0347;0.3982;0.8736;0.961
34.392000;-0.0450;0.4060;0.8775;0.968
34.401000;-0.0557;0.4158;0.8956;0.989
34.409000;-0.0562;0.4173;0.9015;0.995
34.419000;-0.0601;0.4183;0.9098;1.003
34.431000;-0.0606;0.4290;0.9147;1.012
34.438000;-0.0513;0.4378;0.9264;1.026
34.449000;-0.0322;0.4437;0.9362;1.036
34.459000;-0.0127;0.4559;0.9513;1.055
34.469000;0.0112;0.4608;0.9675;1.072
34.483000;0.0249;0.4710;0.9714;1.080
34.498000;0.0293;0.4661;0.9802;1.086
34.503000;0.0288;0.4622;0.9782;1.082
34.512000;0.0239;0.4461;0.9753;1.073
34.520000;0.0200;0.4226;0.9665;1.055
34.529000;0.0132;0.4016;0.9660;1.046
34.541000;0.0034;0.3894;0.9826;1.057
34.550000;0.0078;0.3757;1.0012;1.069
34.562000;-0.0078;0.3562;1.0368;1.096
34.570000;-0.0186;0.3459;1.0710;1.126
34.581000;-0.0186;0.3367;1.1057;1.156
34.592000;-0.0176;0.3288;1.1302;1.177
34.601000;-0.0151;0.3220;1.1385;1.183
34.615000;0.0039;0.3112;1.1390;1.181
34.622000;0.0283;0.3073;1.1219;1.164
34.636000;0.0508;0.3112;1.0911;1.136
34.655000;0.0606;0.3117;1.0666;1.113
34.657000;0.0811;0.3093;1.0627;1.110
34.670000;0.0967;0.3088;1.0613;1.110
34.679000;0.1075;0.3015;1.0681;1.115
34.687000;0.1085;0.2946;1.1131;1.156
34.694000;0.1119;0.2834;1.0789;1.121
34.702000;0.1256;0.2849;1.0964;1.140
34.712000;0.1500;0.2712;1.0818;1.125
34.722000;0.1735;0.2702;1.0642;1.112
34.734000;0.1915;0.2648;1.0583;1.108
34.751000;0.1891;0.2619;1.0627;1.111
34.772000;0.1808;0.2673;1.0720;1.120
34.774000;0.1593;0.2595;1.0989;1.140
34.778000;0.1417;0.2424;1.1111;1.146
34.784000;0.1270;0.2331;1.0798;1.112
34.795000;0.1217;0.2189;1.0241;1.054
34.806000;0.1324;0.2257;0.9787;1.013
34.818000;0.1402;0.2316;0.9464;0.984
34.825000;0.1700;0.2282;0.9220;0.965
34.835000;0.1901;0.2257;0.8990;0.946
34.845000;0.1998;0.2194;0.8712;0.920
34.855000;0.1989;0.2248;0.8375;0.890
34.868000;0.1906;0.2301;0.8072;0.861
34.875000;0.1896;0.2355;0.7842;0.840
34.887000;0.1818;0.2472;0.7808;0.839
34.905000;0.1774;0.2526;0.7896;0.848
34.932000;0.1730;0.2546;0.7955;0.853
34.933000;0.1681;0.2648;0.8077;0.866
34.934000;0.1603;0.2756;0.8346;0.893
34.936000;0.1578;0.2873;0.8580;0.918
34.949000;0.1363;0.2873;0.8673;0.924
34.956000;0.1246;0.2995;0.8790;0.937
34.966000;0.1173;0.3005;0.8844;0.941
34.980000;0.0933;0.3054;0.8658;0.923
34.988000;0.0821;0.3054;0.8521;0.909
35.001000;0.0699;0.3117;0.8468;0.905
35.006000;0.0704;0.3132;0.8531;0.912
35.018000;0.0757;0.3264;0.8644;0.927
35.037000;0.0748;0.3323;0.8751;0.939
35.043000;0.0826;0.3381;0.8863;0.952
35.059000;0.0865;0.3406;0.8937;0.960
35.062000;0.0801;0.3445;0.9005;0.967
35.067000;0.0787;0.3411;0.9015;0.967
35.080000;0.0728;0.3474;0.9000;0.967
35.091000;0.0684;0.3538;0.9074;0.976
35.101000;0.0699;0.3572;0.9039;0.974
35.108000;0.0831;0.3630;0.8859;0.961
35.119000;0.0777;0.3684;0.8692;0.947
35.129000;0.0777;0.3723;0.8580;0.939
35.138000;0.0787;0.3792;0.8541;0.938
35.149000;0.0733;0.3845;0.8541;0.940
35.158000;0.0757;0.3889;0.8614;0.948
35.169000;0.0723;0.3914;0.8785;0.964
35.191000;0.0718;0.3968;0.8888;0.976
35.194000;0.0704;0.3982;0.8942;0.981
35.205000;0.0611;0.4012;0.8922;0.980
35.209000;0.0542;0.4051;0.8883;0.978
35.220000;0.0430;0.4060;0.8912;0.980
35.233000;0.0430;0.4124;0.8917;0.983
35.241000;0.0645;0.4183;0.8942;0.989
35.251000;0.0855;0.4202;0.8800;0.979
35.265000;0.0972;0.4319;0.8751;0.981
35.271000;0.0958;0.4329;0.8634;0.971
35.281000;0.0967;0.4314;0.8526;0.960
35.291000;0.1036;0.4261;0.8482;0.955
35.301000;0.0997;0.4202;0.8438;0.948
35.310000;0.0977;0.4202;0.8497;0.953
35.325000;0.0875;0.4187;0.8575;0.958
35.345000;0.0787;0.4124;0.8697;0.966
35.346000;0.0728;0.4104;0.8732;0.968
35.352000;0.0655;0.4026;0.8722;0.963
35.366000;0.0689;0.4085;0.8673;0.961
35.372000;0.0630;0.4080;0.8556;0.950
35.382000;0.0728;0.4065;0.8453;0.941
35.393000;0.0821;0.4134;0.8673;0.964
35.404000;0.0909;0.4143;0.8780;0.975
35.414000;0.1002;0.4178;0.8790;0.978
35.422000;0.0972;0.4148;0.8692;0.968
35.434000;0.0963;0.4222;0.8722;0.974
35.442000;0.0967;0.4266;0.8678;0.972
35.456000;0.0958;0.4270;0.8722;0.976
35.476000;0.0982;0.4324;0.8878;0.992
35.477000;0.1094;0.4310;0.8956;1.000
35.491000;0.1046;0.4398;0.9118;1.018
35.501000;0.1007;0.4427;0.9186;1.025
35.505000;0.0889;0.4569;0.9264;1.037
35.518000;0.0850;0.4578;0.9318;1.042
35.525000;0.0899;0.4622;0.9420;1.053
35.535000;0.0836;0.4544;0.9259;1.035
35.544000;0.0840;0.4544;0.9308;1.039
35.555000;0.1011;0.4485;0.9572;1.062
35.565000;0.1456;0.4437;1.0315;1.132
35.574000;0.1940;0.4363;1.1145;1.213
35.585000;0.2086;0.4314;1.1800;1.274
35.594000;0.1935;0.4183;1.1971;1.283
35.608000;0.1788;0.4021;1.1829;1.262
35.629000;0.1710;0.3928;1.1526;1.230
35.631000;0.1691;0.3787;1.0945;1.170
35.635000;0.1578;0.3630;1.0334;1.107
35.648000;0.1476;0.3669;0.9528;1.032
35.657000;0.1568;0.3601;0.9059;0.987
35.669000;0.1808;0.3518;0.8810;0.966
35.676000;0.1974;0.3445;0.8531;0.941
35.687000;0.1969;0.3386;0.8824;0.965
35.695000;0.1842;0.3323;0.9034;0.980
35.706000;0.1485;0.3127;0.9924;1.051
35.716000;0.1138;0.2829;1.0105;1.055
35.726000;0.0782;0.2722;1.0896;1.126
35.744000;0.0239;0.2624;1.1649;1.194
35.767000;-0.0352;0.2521;1.2025;1.229
35.768000;-0.0713;0.2365;1.2103;1.235
35.768000;-0.1075;0.2282;1.1947;1.221
35.777000;-0.1275;0.2213;1.1565;1.184
35.789000;-0.1290;0.2199;1.1306;1.159
35.800000;-0.1007;0.2243;1.1238;1.150
35.807000;-0.0660;0.2267;1.1189;1.144
35.820000;-0.0342;0.2292;1.1096;1.134
35.828000;0.0010;0.2414;1.0955;1.122
35.838000;0.0215;0.2472;1.0613;1.090
35.850000;0.0269;0.2414;1.0153;1.044
35.858000;0.0454;0.2487;0.9762;1.008
35.875000;0.0445;0.2448;0.9352;0.968
35.898000;0.0635;0.2467;0.9093;0.944
35.900000;0.0787;0.2531;0.8883;0.927
35.903000;0.0865;0.2565;0.8702;0.911
35.908000;0.0816;0.2551;0.8604;0.901
35.922000;0.0630;0.2546;0.8590;0.898
35.929000;0.0518;0.2546;0.8492;0.888
35.939000;0.0474;0.2487;0.8512;0.888
35.958000;0.0435;0.2443;0.8727;0.907
35.961000;0.0401;0.2453;0.8854;0.920
35.972000;0.0366;0.2463;0.9118;0.945
35.979000;0.0249;0.2375;0.9352;0.965
35.990000;0.0239;0.2394;0.9562;0.986
36.009000;0.0034;0.2345;0.9611;0.989
36.033000;-0.0142;0.2453;0.9699;1.001
36.036000;-0.0298;0.2443;0.9821;1.012
36.038000;-0.0249;0.2380;0.9865;1.015
36.042000;-0.0269;0.2394;0.9797;1.009
36.054000;-0.0406;0.2331;0.9821;1.010
36.063000;-0.0469;0.2394;0.9606;0.991
36.071000;-0.0533;0.2375;0.9235;0.955
36.080000;-0.0533;0.2370;0.8942;0.927
36.090000;-0.0537;0.2414;0.8736;0.908
36.101000;-0.0537;0.2424;0.8653;0.900
36.113000;-0.0425;0.2497;0.8800;0.916
36.126000;-0.0347;0.2580;0.8785;0.916
36.133000;-0.0396;0.2624;0.8688;0.908
36.143000;-0.0352;0.2634;0.8590;0.899
36.161000;-0.0342;0.2678;0.8663;0.907
36.178000;-0.0171;0.2682;0.8712;0.912
36.180000;-0.0068;0.2770;0.8775;0.920
36.193000;-0.0083;0.2780;0.8819;0.925
36.195000;-0.0151;0.2893;0.8942;0.940
36.205000;-0.0029;0.2917;0.8981;0.944
36.215000;0.0000;0.3025;0.9010;0.950
36.224000;-0.0176;0.3039;0.9074;0.957
36.233000;-0.0225;0.3093;0.9108;0.962
36.243000;-0.0308;0.3122;0.9161;0.968
36.255000;-0.0303;0.3073;0.9171;0.968
36.263000;-0.0259;0.3073;0.9181;0.969
36.274000;-0.0283;0.3078;0.9103;0.961
36.291000;-0.0322;0.3088;0.9054;0.957
36.298000;-0.0313;0.3112;0.8966;0.950
36.307000;-0.0327;0.3098;0.8878;0.941
36.314000;-0.0376;0.3230;0.8859;0.944
36.327000;-0.0293;0.3196;0.8805;0.937
36.338000;-0.0269;0.3254;0.8663;0.926
36.346000;-0.0274;0.3283;0.8644;0.925
36.359000;-0.0322;0.3362;0.8785;0.941
36.366000;-0.0322;0.3352;0.8946;0.956
36.376000;-0.0410;0.3357;0.9152;0.976
36.385000;-0.0513;0.3435;0.9298;0.993
36.395000;-0.0552;0.3425;0.9298;0.992
36.406000;-0.0498;0.3430;0.9215;0.985
36.415000;-0.0440;0.3484;0.9118;0.977
36.437000;-0.0332;0.3557;0.9049;0.973
36.440000;-0.0147;0.3567;0.8971;0.966
36.448000;-0.0073;0.3630;0.9020;0.972
36.457000;-0.0156;0.3635;0.9034;0.974
36.466000;-0.0215;0.3626;0.9127;0.982
36.478000;-0.0279;0.3562;0.9215;0.988
36.487000;-0.0244;0.3513;0.9357;1.000
36.498000;-0.0283;0.3557;0.9504;1.015
36.511000;-0.0259;0.3528;0.9557;1.019
36.516000;-0.0151;0.3606;0.9660;1.031
36.527000;-0.0059;0.3626;0.9738;1.039
36.539000;0.0015;0.3601;0.9772;1.041
36.546000;0.0015;0.3621;0.9704;1.036
36.565000;0.0039;0.3577;0.9665;1.031
36.578000;0.0059;0.3567;0.9572;1.022
36.583000;0.0151;0.3616;0.9816;1.046
36.589000;0.0259;0.3459;0.9958;1.054
36.600000;0.0239;0.3337;1.0163;1.070
36.610000;0.0093;0.3323;1.0407;1.093
36.620000;0.0005;0.3240;1.0740;1.122
36.630000;-0.0098;0.3235;1.1082;1.154
36.638000;-0.0191;0.3161;1.1414;1.185
36.649000;-0.0332;0.3127;1.1697;1.211
36.662000;-0.0430;0.3088;1.1688;1.210
36.670000;-0.0366;0.2990;1.1565;1.195
36.680000;-0.0186;0.2966;1.1624;1.200
36.691000;0.0024;0.2966;1.1375;1.176
36.699000;0.0322;0.2927;1.1209;1.159
36.712000;0.0479;0.2907;1.1184;1.157
36.732000;0.0694;0.2932;1.1331;1.172
36.748000;0.0831;0.2878;1.1492;1.188
36.750000;0.0938;0.2858;1.1556;1.194
36.755000;0.0987;0.2805;1.1702;1.207
36.763000;0.1021;0.2648;1.1663;1.200
36.772000;0.1021;0.2619;1.1507;1.185
36.781000;0.1026;0.2560;1.1126;1.146
36.791000;0.1153;0.2482;1.0696;1.104
36.800000;0.1407;0.2384;1.0305;1.067
36.811000;0.1681;0.2267;0.9997;1.039
36.834000;0.1827;0.2253;0.9748;1.017
36.854000;0.1862;0.2199;0.9616;1.004
36.855000;0.1974;0.2155;0.9557;0.999
36.856000;0.1901;0.2028;0.9572;0.997
36.862000;0.1735;0.1930;0.9494;0.984
36.876000;0.1490;0.1803;0.9367;0.965
36.884000;0.1314;0.1749;0.9245;0.950
36.894000;0.1270;0.1788;0.9269;0.953
36.904000;0.1280;0.1759;0.9352;0.960
36.914000;0.1226;0.1842;0.9303;0.956
36.923000;0.1207;0.1798;0.9196;0.945
36.932000;0.1256;0.1930;0.9186;0.947
36.944000;0.1309;0.1915;0.9181;0.947
36.952000;0.1285;0.1940;0.9103;0.940
36.965000;0.1173;0.2047;0.9015;0.932
36.986000;0.1226;0.2228;0.9152;0.950
36.988000;0.1441;0.2331;0.9372;0.976
36.993000;0.1564;0.2453;0.9640;1.007
37.006000;0.1754;0.2639;0.9797;1.030
37.016000;0.1813;0.2775;0.9758;1.031
37.024000;0.1823;0.2932;0.9665;1.026
37.034000;0.1788;0.3078;0.9591;1.023
37.044000;0.1671;0.3205;0.9626;1.028
37.056000;0.1598;0.3362;0.9738;1.043
37.066000;0.1544;0.3528;0.9968;1.069
37.077000;0.1495;0.3586;0.9924;1.066
