time;gFx;gFy;gFz;TgF
5.718000;0.2042;0.5204;-0.8033;0.979
5.727000;0.2008;0.5091;-0.7696;0.944
5.738000;0.1754;0.5316;-0.7261;0.917
5.744000;0.1617;0.5360;-0.6758;0.878
5.758000;0.1617;0.5077;-0.6880;0.870
5.768000;0.1652;0.4788;-0.7373;0.895
5.779000;0.1862;0.4735;-0.7984;0.947
5.786000;0.1886;0.4793;-0.8316;0.978
5.799000;0.1891;0.4842;-0.8604;1.005
5.808000;0.2013;0.4759;-0.8448;0.990
5.819000;0.1832;0.4676;-0.8170;0.959
5.827000;0.1735;0.4715;-0.8106;0.954
5.839000;0.2081;0.4764;-0.8174;0.969
5.849000;0.2306;0.5184;-0.8473;1.020
5.859000;0.2511;0.5116;-0.8736;1.043
5.868000;0.2658;0.4911;-0.9147;1.072
5.878000;0.2805;0.4730;-0.9362;1.086
5.890000;0.2595;0.5077;-0.9181;1.081
5.900000;0.2282;0.5204;-0.8477;1.021
5.911000;0.2306;0.5228;-0.7754;0.963
5.918000;0.2424;0.5204;-0.7383;0.935
5.931000;0.2428;0.5140;-0.7549;0.945
5.939000;0.2389;0.4930;-0.8018;0.971
5.951000;0.2482;0.4676;-0.8360;0.990
5.957000;0.2609;0.4705;-0.8502;1.006
5.971000;0.2956;0.4818;-0.8526;1.023
5.981000;0.3406;0.4661;-0.9044;1.073
5.992000;0.3982;0.4310;-0.9938;1.154
5.998000;0.4471;0.4344;-1.0178;1.193
6.012000;0.3938;0.5062;-0.9118;1.115
6.026000;0.3513;0.5717;-0.7803;1.029
6.032000;0.3186;0.6088;-0.6987;0.980
6.039000;0.2897;0.6137;-0.6865;0.965
6.049000;0.2863;0.6054;-0.7217;0.985
6.060000;0.2741;0.5888;-0.7935;1.025
6.073000;0.2433;0.5502;-0.8389;1.032
6.079000;0.1969;0.5184;-0.8932;1.051
6.090000;0.1583;0.4681;-0.9230;1.047
6.103000;0.1441;0.4266;-0.9333;1.036
6.112000;0.1534;0.4026;-0.8907;0.989
6.122000;0.1632;0.3924;-0.8282;0.931
6.131000;0.1788;0.3977;-0.7749;0.889
6.144000;0.1818;0.4329;-0.7588;0.892
6.153000;0.1852;0.4500;-0.7622;0.904
6.164000;0.1994;0.4319;-0.7842;0.917
6.171000;0.2013;0.4344;-0.8297;0.958
6.184000;0.2184;0.4368;-0.8600;0.989
6.194000;0.2165;0.4236;-0.8849;1.005
6.204000;0.2106;0.4212;-0.8697;0.989
6.210000;0.2057;0.4080;-0.8453;0.961
6.225000;0.2253;0.3880;-0.8346;0.947
6.235000;0.2253;0.3850;-0.8150;0.929
6.242000;0.2321;0.4026;-0.8018;0.927
6.252000;0.2428;0.4368;-0.7828;0.929
6.264000;0.2521;0.4666;-0.7686;0.934
6.273000;0.2853;0.4891;-0.7627;0.950
6.283000;0.3029;0.5194;-0.7715;0.978
6.295000;0.3274;0.5233;-0.8038;1.013
6.305000;0.3489;0.5243;-0.8258;1.038
6.316000;0.3367;0.5419;-0.8429;1.057
6.324000;0.3147;0.5595;-0.8429;1.059
6.334000;0.2932;0.5443;-0.8604;1.060
6.346000;0.2878;0.5267;-0.8639;1.052
6.356000;0.2741;0.5052;-0.8673;1.040
6.363000;0.2790;0.4955;-0.8780;1.046
6.374000;0.2922;0.4798;-0.8917;1.054
6.386000;0.2897;0.4862;-0.8844;1.050
6.397000;0.3059;0.4891;-0.8800;1.052
6.406000;0.2834;0.4955;-0.8785;1.048
6.413000;0.2756;0.4857;-0.8810;1.043
6.427000;0.2751;0.4725;-0.8849;1.040
6.437000;0.2639;0.4798;-0.8854;1.041
6.448000;0.2492;0.4803;-0.8756;1.029
6.454000;0.2492;0.4808;-0.8634;1.019
6.468000;0.2448;0.4754;-0.8404;0.996
6.477000;0.2365;0.4652;-0.8262;0.977
6.488000;0.2311;0.4593;-0.8311;0.977
6.495000;0.2267;0.4476;-0.8155;0.957
6.508000;0.2199;0.4485;-0.8258;0.965
6.518000;0.2228;0.4485;-0.8414;0.979
6.528000;0.2096;0.4627;-0.8297;0.973
6.537000;0.2047;0.4593;-0.8262;0.967
6.545000;0.1969;0.4578;-0.8243;0.963
6.556000;0.2003;0.4691;-0.8160;0.962
6.565000;0.2169;0.4661;-0.8018;0.952
6.576000;0.2316;0.4598;-0.8008;0.952
6.586000;0.2575;0.4466;-0.8057;0.957
6.600000;0.2619;0.4339;-0.8228;0.966
6.605000;0.2722;0.4285;-0.8487;0.989
6.620000;0.2585;0.4461;-0.8609;1.004
6.629000;0.2555;0.4510;-0.8507;0.996
6.640000;0.2511;0.4730;-0.8355;0.992
6.646000;0.2790;0.4691;-0.8204;0.985
6.661000;0.2766;0.4862;-0.8121;0.986
6.669000;0.2902;0.4813;-0.8111;0.987
6.681000;0.3181;0.4608;-0.8189;0.992
6.688000;0.3039;0.4642;-0.8233;0.993
6.701000;0.3274;0.4696;-0.8292;1.008
6.708000;0.3269;0.4661;-0.8282;1.005
6.721000;0.3244;0.4705;-0.8419;1.018
6.731000;0.3127;0.4857;-0.8507;1.028
6.742000;0.3122;0.4837;-0.8536;1.030
6.750000;0.2961;0.4842;-0.8565;1.028
6.761000;0.2863;0.5028;-0.8468;1.026
6.772000;0.2810;0.4955;-0.8517;1.025
6.778000;0.2712;0.4920;-0.8492;1.018
6.791000;0.2858;0.5023;-0.8600;1.036
6.800000;0.2790;0.4950;-0.8570;1.028
6.812000;0.2888;0.4837;-0.8624;1.030
6.821000;0.2819;0.4867;-0.8468;1.017
6.833000;0.2941;0.4886;-0.8448;1.019
6.838000;0.2775;0.5057;-0.8385;1.018
6.854000;0.2722;0.4940;-0.8302;1.004
6.861000;0.2619;0.4852;-0.8189;0.987
6.872000;0.2595;0.4740;-0.8287;0.989
6.879000;0.2570;0.4700;-0.8248;0.983
6.894000;0.2673;0.4881;-0.8424;1.010
6.903000;0.2687;0.4930;-0.8502;1.019
6.914000;0.2766;0.5042;-0.8419;1.020
6.921000;0.2731;0.5101;-0.8463;1.025
6.934000;0.2619;0.4915;-0.8497;1.016
6.942000;0.2526;0.4964;-0.8531;1.019
6.955000;0.2424;0.4945;-0.8355;1.001
6.962000;0.2477;0.4827;-0.8262;0.988
6.975000;0.2521;0.4945;-0.8282;0.997
6.984000;0.2790;0.4984;-0.8321;1.009
6.995000;0.2863;0.5003;-0.8502;1.027
7.004000;0.2922;0.4901;-0.8736;1.043
7.013000;0.2893;0.4827;-0.8746;1.040
7.024000;0.2853;0.4779;-0.8751;1.037
7.031000;0.2829;0.4891;-0.8722;1.039
7.042000;0.2844;0.5013;-0.8541;1.030
7.053000;0.2893;0.5033;-0.8551;1.033
7.063000;0.2917;0.4837;-0.8448;1.016
7.079000;0.2726;0.4808;-0.8424;1.008
7.088000;0.2614;0.4803;-0.8341;0.997
7.095000;0.2619;0.4813;-0.8272;0.992
7.102000;0.2599;0.5121;-0.8199;1.001
7.112000;0.2643;0.5209;-0.8067;0.996
7.125000;0.2819;0.5003;-0.8052;0.989
7.135000;0.2643;0.4871;-0.8043;0.977
7.145000;0.2599;0.5038;-0.8023;0.982
7.155000;0.2629;0.5008;-0.7862;0.969
7.167000;0.2536;0.5047;-0.7847;0.967
7.176000;0.2516;0.5082;-0.7828;0.967
7.187000;0.2673;0.4774;-0.7979;0.967
7.195000;0.2658;0.4813;-0.8072;0.977
7.203000;0.2814;0.4999;-0.8111;0.993
7.213000;0.2746;0.4979;-0.8199;0.998
7.223000;0.2634;0.5052;-0.8174;0.996
7.233000;0.2785;0.4959;-0.8267;1.003
7.247000;0.2673;0.4906;-0.8306;1.001
7.256000;0.2502;0.5008;-0.8267;0.998
7.267000;0.2507;0.4955;-0.8150;0.986
7.276000;0.2380;0.5126;-0.7906;0.972
7.285000;0.2516;0.5174;-0.7764;0.966
7.294000;0.2643;0.5174;-0.7676;0.963
7.304000;0.2595;0.5209;-0.7852;0.977
7.314000;0.2668;0.5179;-0.7994;0.989
7.324000;0.2502;0.5047;-0.7999;0.978
7.334000;0.2541;0.5165;-0.8008;0.986
7.347000;0.2663;0.5160;-0.7940;0.984
7.356000;0.2731;0.5028;-0.7974;0.981
7.365000;0.2687;0.4964;-0.8131;0.990
7.378000;0.2726;0.4832;-0.8233;0.993
7.387000;0.2648;0.4862;-0.8404;1.006
7.399000;0.2604;0.4925;-0.8487;1.015
7.409000;0.2521;0.4827;-0.8575;1.016
7.419000;0.2546;0.4720;-0.8370;0.994
7.428000;0.2555;0.4827;-0.8287;0.993
7.438000;0.2682;0.4769;-0.8238;0.989
7.449000;0.2731;0.4715;-0.8214;0.986
7.458000;0.2707;0.4676;-0.8463;1.004
7.470000;0.2736;0.4871;-0.8541;1.021
7.478000;0.2824;0.4994;-0.8590;1.033
7.492000;0.2863;0.4901;-0.8810;1.048
7.499000;0.2844;0.4700;-0.8907;1.047
7.511000;0.2858;0.4852;-0.8795;1.044
7.517000;0.2814;0.4955;-0.8634;1.034
7.531000;0.2932;0.4920;-0.8517;1.026
7.538000;0.2927;0.4911;-0.8316;1.009
7.550000;0.2819;0.4915;-0.8394;1.013
7.558000;0.3103;0.4696;-0.8404;1.011
7.570000;0.2927;0.4808;-0.8394;1.011
7.580000;0.2951;0.4999;-0.8292;1.012
7.592000;0.2927;0.5067;-0.8331;1.018
7.600000;0.2849;0.4940;-0.8409;1.016
7.612000;0.2692;0.5028;-0.8424;1.017
7.624000;0.2917;0.4876;-0.8429;1.017
7.633000;0.2844;0.4999;-0.8277;1.008
7.641000;0.2858;0.4915;-0.8170;0.995
7.655000;0.2810;0.4681;-0.8248;0.989
7.663000;0.2795;0.4608;-0.8262;0.986
7.673000;0.2814;0.4622;-0.8238;0.986
7.682000;0.2849;0.4456;-0.8326;0.986
7.693000;0.2785;0.4339;-0.8370;0.983
7.705000;0.2849;0.4143;-0.8556;0.992
7.712000;0.2883;0.4393;-0.8541;1.003
7.724000;0.2976;0.4661;-0.8433;1.008
7.732000;0.2956;0.4710;-0.8165;0.988
7.745000;0.2995;0.5111;-0.7774;0.977
7.755000;0.3103;0.5282;-0.7593;0.976
7.764000;0.3025;0.5336;-0.7530;0.971
7.771000;0.3064;0.5277;-0.7661;0.979
7.786000;0.3152;0.5248;-0.7823;0.993
7.794000;0.2858;0.5355;-0.8062;1.009
7.805000;0.2912;0.5213;-0.8121;1.008
7.813000;0.2824;0.5062;-0.8214;1.005
7.826000;0.2853;0.4955;-0.8282;1.006
7.837000;0.3015;0.4964;-0.8248;1.009
7.844000;0.2946;0.4876;-0.8360;1.012
7.854000;0.2770;0.4896;-0.8306;1.003
7.866000;0.2741;0.4950;-0.8189;0.995
7.877000;0.2619;0.4945;-0.8316;1.002
7.886000;0.2726;0.4974;-0.8292;1.005
7.896000;0.2643;0.4896;-0.8341;1.003
7.906000;0.2761;0.4559;-0.8468;1.001
7.917000;0.2712;0.4715;-0.8560;1.014
7.927000;0.2726;0.4862;-0.8854;1.046
7.937000;0.2985;0.4915;-0.8658;1.039
7.945000;0.3039;0.5028;-0.8487;1.032
7.957000;0.3142;0.5091;-0.8131;1.009
7.967000;0.3161;0.4823;-0.7916;0.979
7.978000;0.3205;0.4705;-0.7842;0.969
7.986000;0.3098;0.4627;-0.7955;0.971
7.997000;0.3117;0.4798;-0.8121;0.993
8.007000;0.3327;0.4769;-0.8111;0.998
8.017000;0.3161;0.4891;-0.8194;1.005
8.027000;0.3200;0.4769;-0.7999;0.985
12.261000;0.3098;0.4725;-0.7901;0.971
12.262000;0.2995;0.4671;-0.7920;0.967
12.262000;0.2912;0.4666;-0.7964;0.968
12.263000;0.2897;0.4569;-0.8018;0.967
12.263000;0.3225;0.5331;-0.8145;1.025
12.264000;0.3171;0.5321;-0.8336;1.039
12.265000;0.3029;0.5209;-0.8458;1.038
12.266000;0.3327;0.5116;-0.8717;1.064
12.274000;0.3298;0.5170;-0.8536;1.051
12.275000;0.3171;0.5414;-0.7925;1.011
12.283000;0.3132;0.5228;-0.7872;0.996
12.294000;0.3078;0.4984;-0.8023;0.993
12.302000;0.3459;0.4603;-0.8497;1.026
12.312000;0.3679;0.4534;-0.8751;1.052
12.322000;0.3474;0.4925;-0.8717;1.060
12.334000;0.3508;0.4930;-0.8497;1.043
12.344000;0.3235;0.4827;-0.7813;0.974
12.352000;0.3064;0.4705;-0.7432;0.931
12.362000;0.2800;0.4642;-0.7183;0.900
12.373000;0.2927;0.4412;-0.6865;0.867
12.383000;0.2736;0.4471;-0.7129;0.885
12.394000;0.2697;0.5042;-0.7119;0.913
12.403000;0.2614;0.5013;-0.7510;0.940
12.413000;0.2682;0.4656;-0.7701;0.939
12.423000;0.2785;0.4735;-0.8091;0.978
12.433000;0.3376;0.4539;-0.8174;0.994
12.444000;0.3582;0.4686;-0.8238;1.013
12.454000;0.3523;0.5311;-0.8228;1.041
12.464000;0.3362;0.5331;-0.8438;1.053
12.474000;0.3508;0.5360;-0.8565;1.070
12.484000;0.3538;0.5331;-0.8404;1.056
12.494000;0.3611;0.5370;-0.8199;1.044
12.504000;0.3464;0.5717;-0.8140;1.053
12.514000;0.3391;0.5604;-0.8551;1.077
12.524000;0.3196;0.5961;-0.8942;1.121
12.535000;0.3313;0.6318;-0.8971;1.146
12.545000;0.3503;0.6064;-0.8575;1.107
12.566000;0.3484;0.6073;-0.8043;1.066
12.567000;0.3415;0.6108;-0.7451;1.022
12.576000;0.3352;0.5775;-0.7256;0.986
12.587000;0.3274;0.5370;-0.7359;0.968
12.595000;0.3137;0.5277;-0.7774;0.991
12.605000;0.3464;0.5394;-0.7803;1.010
12.616000;0.3020;0.5512;-0.7617;0.988
12.626000;0.2927;0.5409;-0.7559;0.974
12.636000;0.2722;0.5731;-0.7383;0.973
12.646000;0.2810;0.5609;-0.7363;0.967
12.656000;0.3039;0.5424;-0.7197;0.951
12.666000;0.3186;0.5595;-0.7319;0.975
13.042000;0.2946;0.5932;-0.7666;1.013
13.043000;0.3152;0.5712;-0.7691;1.008
13.043000;0.2990;0.5556;-0.7759;1.000
13.043000;0.3073;0.5653;-0.7539;0.991
13.044000;0.3112;0.5951;-0.7222;0.986
13.044000;0.2995;0.5981;-0.6865;0.958
13.044000;0.2863;0.6073;-0.6845;0.959
13.045000;0.2912;0.5800;-0.7051;0.958
13.045000;0.3156;0.5463;-0.7530;0.982
13.045000;0.3318;0.5414;-0.7764;1.003
13.046000;0.3015;0.6103;-0.7569;1.018
13.046000;0.3235;0.6157;-0.7280;1.007
13.047000;0.2966;0.6298;-0.6953;0.984
13.047000;0.3205;0.6127;-0.6924;0.979
13.047000;0.3073;0.6196;-0.6929;0.979
13.047000;0.3098;0.6044;-0.6372;0.931
13.048000;0.3117;0.6499;-0.7168;1.017
13.048000;0.2756;0.6889;-0.7026;1.022
13.048000;0.2839;0.7046;-0.7095;1.039
13.049000;0.3088;0.6694;-0.7173;1.029
13.049000;0.2819;0.6777;-0.7256;1.032
13.049000;0.3015;0.7173;-0.6889;1.039
13.050000;0.2897;0.7588;-0.7246;1.088
13.050000;0.2888;0.7964;-0.7666;1.143
13.050000;0.3044;0.8409;-0.7916;1.194
13.050000;0.3332;0.8218;-0.8023;1.196
13.051000;0.3225;0.8013;-0.7798;1.164
13.051000;0.3010;0.7505;-0.7256;1.086
13.052000;0.2971;0.7300;-0.6938;1.050
13.052000;0.2653;0.7266;-0.6953;1.040
13.052000;0.2839;0.7354;-0.6933;1.050
13.053000;0.2951;0.7271;-0.6919;1.046
13.053000;0.3269;0.7227;-0.6767;1.043
13.053000;0.3122;0.7295;-0.6313;1.014
13.053000;0.3093;0.7398;-0.5746;0.986
13.054000;0.2526;0.7847;-0.5111;0.970
13.054000;0.2169;0.8429;-0.5712;1.041
13.054000;0.2961;0.8292;-0.5834;1.056
13.061000;0.2673;0.8907;-0.5771;1.094
13.072000;0.2927;0.9181;-0.5981;1.134
13.082000;0.2893;0.8316;-0.6342;1.085
13.092000;0.2121;0.8414;-0.6528;1.086
13.102000;0.2033;0.8321;-0.6254;1.061
13.112000;0.1788;0.8565;-0.5893;1.055
13.122000;0.1940;0.9108;-0.5805;1.097
13.132000;0.2643;0.8722;-0.6186;1.101
13.142000;0.3249;0.8287;-0.6728;1.116
13.155000;0.3357;0.8761;-0.6503;1.142
13.163000;0.3220;0.9088;-0.6450;1.160
13.174000;0.3078;0.8741;-0.6401;1.126
13.184000;0.2902;0.8668;-0.6484;1.121
13.197000;0.2643;0.8771;-0.6836;1.143
13.206000;0.3059;0.8946;-0.6743;1.161
13.216000;0.2775;0.8575;-0.5873;1.076
13.227000;0.2726;0.8839;-0.5619;1.082
13.236000;0.2345;0.9284;-0.5785;1.119
13.245000;0.2028;0.8727;-0.5717;1.063
13.254000;0.1837;0.8565;-0.5399;1.029
13.265000;0.1495;0.9533;-0.5243;1.098
13.276000;0.1598;0.9445;-0.5355;1.097
13.286000;0.1764;0.8727;-0.5619;1.053
13.296000;0.1818;0.8683;-0.5761;1.058
13.308000;0.1725;0.8922;-0.5746;1.075
13.318000;0.1686;0.8849;-0.5702;1.066
13.329000;0.2028;0.8971;-0.5551;1.074
13.337000;0.1915;0.8961;-0.5306;1.059
13.349000;0.2272;0.8883;-0.4984;1.044
13.359000;0.2179;0.8829;-0.4925;1.034
13.369000;0.2248;0.8917;-0.5042;1.049
13.378000;0.2013;0.8922;-0.5336;1.059
13.389000;0.2018;0.8995;-0.5551;1.076
13.399000;0.1950;0.9342;-0.5976;1.126
13.409000;0.2018;0.9499;-0.6362;1.161
13.418000;0.2174;0.9557;-0.6484;1.175
13.428000;0.2551;0.9318;-0.6415;1.160
13.440000;0.2726;0.9430;-0.6078;1.155
13.450000;0.3054;0.9342;-0.5907;1.147
13.460000;0.3357;0.9132;-0.6103;1.149
13.470000;0.3415;0.9176;-0.6352;1.167
13.481000;0.2917;0.8810;-0.6518;1.134
13.491000;0.2746;0.8805;-0.6547;1.131
13.501000;0.2761;0.8702;-0.6279;1.108
13.509000;0.2511;0.9015;-0.6186;1.122
13.520000;0.3298;0.8951;-0.5419;1.097
13.531000;0.2350;0.9152;-0.5624;1.100
13.540000;0.2340;0.9342;-0.5355;1.102
13.549000;0.2223;0.9157;-0.5350;1.084
13.562000;0.1867;0.8761;-0.5409;1.046
13.572000;0.1632;0.9054;-0.5199;1.057
13.580000;0.1754;0.9083;-0.5355;1.069
13.592000;0.1808;0.9582;-0.5238;1.107
13.602000;0.1940;0.9758;-0.5174;1.121
13.611000;0.2003;0.9855;-0.5316;1.138
13.621000;0.2072;0.9777;-0.5341;1.133
13.631000;0.1974;1.0007;-0.5433;1.156
13.641000;0.1783;1.0305;-0.5502;1.182
13.651000;0.1608;1.0652;-0.5526;1.211
13.663000;0.1603;1.0662;-0.5619;1.216
13.673000;0.1490;1.0632;-0.5761;1.218
13.683000;0.1754;1.0373;-0.6049;1.214
13.692000;0.1739;1.0295;-0.6220;1.215
13.702000;0.1774;1.0407;-0.6332;1.231
13.714000;0.1432;0.9987;-0.6205;1.184
13.724000;0.1046;0.9518;-0.6142;1.138
13.732000;0.1002;0.8844;-0.6039;1.076
13.744000;0.1397;0.8003;-0.5795;0.998
13.755000;0.1813;0.7964;-0.5546;0.987
13.764000;0.2062;0.8346;-0.5653;1.029
13.774000;0.2472;0.8326;-0.5624;1.035
13.785000;0.2634;0.8238;-0.5736;1.038
13.795000;0.2526;0.8126;-0.6132;1.049
13.805000;0.2526;0.8111;-0.6655;1.079
13.814000;0.2956;0.8282;-0.6845;1.114
13.824000;0.3332;0.8262;-0.6679;1.113
13.835000;0.3279;0.8150;-0.6508;1.093
13.844000;0.2673;0.8238;-0.6420;1.078
13.856000;0.2253;0.8517;-0.5976;1.064
13.864000;0.1788;0.9191;-0.5775;1.100
13.877000;0.1480;0.9352;-0.5761;1.108
13.886000;0.1231;0.9318;-0.5536;1.091
13.896000;0.0894;0.9284;-0.5238;1.070
13.905000;0.0880;0.9401;-0.4827;1.060
13.917000;0.1016;0.9274;-0.4417;1.032
13.926000;0.1021;0.9020;-0.4671;1.021
13.936000;0.0875;0.8668;-0.4539;0.982
13.945000;0.0601;0.8262;-0.4192;0.928
13.957000;0.0342;0.7974;-0.3924;0.889
13.966000;0.0288;0.7437;-0.3884;0.840
13.977000;0.0166;0.7075;-0.3709;0.799
13.986000;-0.0068;0.6616;-0.3533;0.750
13.998000;-0.0523;0.6508;-0.3191;0.727
14.008000;-0.1104;0.6933;-0.2873;0.759
14.018000;-0.1422;0.7671;-0.2262;0.812
14.026000;-0.1686;0.8551;-0.2331;0.902
14.038000;-0.2013;0.9372;-0.2482;0.990
14.049000;-0.1627;0.9719;-0.3049;1.031
14.058000;-0.0699;0.9464;-0.3694;1.018
14.068000;0.0151;0.8595;-0.4344;0.963
14.078000;0.0464;0.7935;-0.3689;0.876
14.085000;0.0039;0.7564;-0.3103;0.818
14.097000;-0.0342;0.7500;-0.2697;0.798
14.107000;-0.0445;0.7828;-0.2311;0.817
14.117000;-0.0362;0.8248;-0.1402;0.837
14.127000;-0.1099;0.9127;-0.0738;0.922
14.139000;-0.2751;1.0217;0.0630;1.060
14.149000;-0.3894;1.1082;0.1344;1.182
14.160000;-0.4099;1.2015;0.1700;1.281
14.169000;-0.4720;1.2474;-0.1256;1.340
14.180000;-0.5297;1.2645;-0.5008;1.460
14.189000;-0.5380;1.4087;-0.7486;1.683
14.200000;-0.4813;1.7409;-0.7422;1.953
14.208000;-0.0982;1.8474;-1.0329;2.119
14.218000;0.4388;1.6755;-1.3525;2.197
14.234000;0.3626;1.4868;-0.5790;1.636
14.240000;-0.3899;1.5587;0.4466;1.668
14.249000;-0.4139;1.4443;0.3938;1.553
14.259000;0.2321;1.1922;-0.6645;1.384
14.270000;0.7075;1.1824;-1.3701;1.943
14.281000;0.6635;1.0735;-1.2039;1.744
14.292000;0.6323;0.9948;-0.7407;1.392
14.303000;0.6723;0.8976;-0.3875;1.187
14.311000;0.6435;0.8272;-0.1774;1.063
14.323000;0.4388;0.7735;-0.1207;0.897
14.332000;0.3498;0.7769;-0.0982;0.858
14.345000;0.3665;0.7798;-0.1505;0.875
14.353000;0.2023;0.8228;-0.1774;0.866
14.364000;-0.1070;0.8346;-0.2174;0.869
14.373000;-0.1520;0.8536;-0.2629;0.906
14.384000;-0.3381;0.8756;-0.3288;0.995
14.393000;-0.2081;0.8551;-0.3557;0.949
14.404000;-0.1231;0.8140;-0.3244;0.885
14.414000;-0.1290;0.8321;-0.2438;0.877
14.425000;-0.0806;0.8761;-0.1671;0.896
14.434000;-0.0621;0.9430;-0.0963;0.950
14.445000;-0.0420;0.9870;-0.0425;0.989
14.455000;0.0435;0.9655;-0.0181;0.967
14.466000;0.1437;0.9357;-0.0454;0.948
14.474000;0.2052;0.9665;-0.1246;0.996
14.484000;0.2086;1.0188;-0.2150;1.062
14.495000;0.1681;1.0730;-0.2160;1.107
14.506000;0.1500;1.1048;-0.1739;1.128
14.516000;0.1490;1.1023;-0.1705;1.125
14.523000;0.1099;1.1409;-0.1857;1.161
14.535000;0.1134;1.1502;-0.1813;1.170
14.544000;0.1266;1.0872;-0.2121;1.115
14.556000;0.0655;1.0403;-0.2790;1.079
14.567000;-0.0406;1.0564;-0.2878;1.096
14.576000;-0.0513;1.0422;-0.2399;1.071
14.584000;-0.0508;1.0593;-0.2081;1.081
14.595000;-0.0147;1.0613;-0.1632;1.074
14.606000;0.0366;1.0447;-0.1270;1.053
14.617000;0.0806;1.0583;-0.0884;1.065
14.626000;0.1104;1.0451;-0.0166;1.051
14.636000;0.1554;1.0041;0.0459;1.017
14.645000;0.1490;0.9767;0.0689;0.990
14.656000;0.1300;0.9811;0.0806;0.993
14.669000;0.0933;1.0021;0.0987;1.011
14.677000;0.0362;1.0192;0.0596;1.022
14.687000;-0.0274;1.0251;-0.0347;1.026
14.696000;-0.0606;1.0119;-0.1451;1.024
14.710000;-0.0469;0.9670;-0.2165;0.992
14.716000;-0.0098;0.9367;-0.2272;0.964
19.275000;0.0005;0.9425;-0.1906;0.962
19.276000;0.0210;0.9474;-0.1480;0.959
19.276000;0.0303;0.9347;-0.1109;0.942
19.277000;0.0401;0.9113;-0.0762;0.915
19.277000;0.0513;0.9152;-0.0244;0.917
19.277000;0.0362;0.9665;0.0093;0.967
19.278000;0.0073;1.0354;0.0151;1.036
19.278000;-0.0064;0.4500;0.7593;0.883
19.279000;-0.0865;0.4226;0.6689;0.796
19.279000;-0.1437;0.4710;0.6503;0.816
19.279000;-0.0669;0.5472;0.6606;0.860
19.280000;0.0357;0.5609;0.7051;0.902
19.280000;0.0454;0.5824;0.7446;0.946
19.281000;0.0498;0.5893;0.8429;1.030
19.281000;0.0083;0.5971;0.8976;1.078
19.281000;0.0332;0.6049;0.8463;1.041
19.282000;-0.0684;0.5067;0.7793;0.932
19.282000;-0.0371;0.4354;0.7876;0.901
19.282000;0.0665;0.4388;0.8150;0.928
19.283000;0.0875;0.4437;0.8189;0.935
19.283000;0.0972;0.4647;0.8438;0.968
19.283000;0.0987;0.5028;0.8971;1.033
19.284000;0.1207;0.5116;0.8424;0.993
19.285000;0.1075;0.4994;0.7701;0.924
19.285000;0.0171;0.4852;0.7456;0.890
19.285000;0.0767;0.4168;0.8683;0.966
19.286000;0.1578;0.4788;0.9015;1.033
19.286000;0.1779;0.5355;0.7613;0.948
19.286000;0.1823;0.5648;0.6674;0.893
19.287000;0.1466;0.5658;0.6284;0.858
19.287000;0.1021;0.5766;0.6401;0.868
19.288000;0.1090;0.5937;0.6889;0.916
19.288000;0.1368;0.5702;0.6929;0.908
19.288000;0.1270;0.5761;0.6630;0.887
19.289000;-0.0562;0.5404;0.8072;0.973
19.289000;0.1539;0.5800;0.7417;0.954
19.289000;0.4099;0.5551;0.7373;1.010
19.290000;0.5512;0.5067;0.7158;1.036
19.290000;0.3068;0.5966;0.8888;1.114
19.301000;0.2262;0.6279;0.9855;1.190
19.307000;0.2331;0.5893;0.9420;1.135
19.320000;0.2634;0.5419;0.8194;1.017
19.326000;0.2785;0.5394;0.7046;0.930
19.336000;0.2814;0.5365;0.6230;0.869
19.351000;0.3049;0.5595;0.5541;0.844
19.356000;0.2780;0.6117;0.5712;0.882
19.366000;0.3020;0.5961;0.6367;0.923
19.515000;0.1632;0.6850;0.6767;0.977
19.528000;0.1275;0.6992;0.6601;0.970
19.528000;0.1823;0.6415;0.6567;0.936
19.529000;0.1681;0.6274;0.6557;0.923
19.530000;0.1539;0.6459;0.6787;0.949
19.530000;0.1798;0.6489;0.7241;0.989
19.531000;0.2419;0.6200;0.7837;1.028
19.531000;0.2937;0.6073;0.8140;1.057
19.532000;0.2267;0.6264;0.7681;1.017
19.533000;0.2003;0.6215;0.7295;0.979
19.533000;0.2169;0.5878;0.7305;0.962
19.534000;0.2047;0.6391;0.6733;0.951
19.534000;0.1309;0.6899;0.6142;0.933
19.535000;0.1896;0.6357;0.6924;0.959
19.535000;0.2287;0.6015;0.7730;1.006
19.536000;0.1901;0.6337;0.7383;0.991
19.540000;0.1427;0.6010;0.8077;1.017
19.562000;0.1539;0.5472;0.9528;1.109
19.567000;0.0899;0.5639;0.9616;1.118
19.570000;0.1524;0.5678;1.0119;1.170
19.593000;0.1954;0.6117;0.9152;1.118
19.605000;0.2697;0.6508;0.6865;0.984
19.605000;0.3200;0.6293;0.6372;0.951
19.611000;0.3064;0.6352;0.6865;0.984
19.623000;0.2658;0.6332;0.7754;1.036
19.663000;0.2209;0.6054;0.8531;1.069
19.664000;0.2106;0.5595;0.9025;1.082
19.664000;0.2287;0.5453;0.9435;1.113
19.665000;0.2560;0.5213;0.9074;1.077
19.701000;0.1842;0.5810;0.7671;0.980
19.711000;0.1578;0.5746;0.8082;1.004
19.717000;0.1241;0.5619;0.8414;1.019
19.722000;0.1026;0.5741;0.8360;1.019
