time;gFx;gFy;gFz;TgF
5.862000;0.1534;0.5204;1.1785;1.297
5.871000;0.1422;0.5091;1.1683;1.282
5.880000;0.1363;0.4989;1.1619;1.272
5.891000;0.1309;0.4940;1.1526;1.261
5.900000;0.1261;0.4759;1.1639;1.264
5.922000;0.1158;0.4554;1.1751;1.266
5.934000;0.1075;0.4246;1.1790;1.258
5.934000;0.0923;0.3894;1.1712;1.238
5.944000;0.0723;0.3538;1.1541;1.209
5.952000;0.0386;0.3156;1.1175;1.162
5.962000;0.0083;0.2912;1.0872;1.126
5.972000;-0.0171;0.2639;1.0652;1.098
5.983000;-0.0235;0.2458;1.0491;1.078
5.992000;-0.0283;0.2487;1.0471;1.077
6.001000;0.0034;0.2585;1.0652;1.096
6.013000;0.0371;0.2692;1.0999;1.133
6.025000;0.0748;0.2741;1.1092;1.145
6.033000;0.0977;0.2824;1.0960;1.136
6.047000;0.1158;0.2868;1.0520;1.097
6.085000;0.1339;0.2937;0.9899;1.041
6.086000;0.1178;0.2868;0.9357;0.986
6.087000;0.1041;0.2814;0.8898;0.939
6.088000;0.0948;0.2878;0.8668;0.918
6.094000;0.0933;0.2863;0.8560;0.907
6.106000;0.1007;0.2814;0.8531;0.904
6.115000;0.1031;0.2795;0.8429;0.894
6.124000;0.0836;0.2853;0.8448;0.896
6.135000;0.0733;0.3005;0.8443;0.899
6.147000;0.0831;0.3000;0.8375;0.893
6.156000;0.0977;0.2927;0.8551;0.909
6.165000;0.1148;0.2976;0.8512;0.909
6.175000;0.1158;0.3049;0.8492;0.910
6.184000;0.1134;0.3132;0.8375;0.901
6.197000;0.1031;0.3240;0.8194;0.887
6.233000;0.0899;0.3279;0.8018;0.871
6.234000;0.0586;0.3396;0.7920;0.864
6.235000;0.0469;0.3293;0.7930;0.860
6.237000;0.0181;0.3240;0.7950;0.859
6.245000;-0.0112;0.3264;0.8087;0.872
6.258000;-0.0235;0.3171;0.8297;0.889
6.269000;-0.0244;0.3254;0.8453;0.906
6.280000;-0.0151;0.3342;0.8634;0.926
6.286000;-0.0010;0.3411;0.8600;0.925
6.298000;0.0117;0.3601;0.8551;0.928
6.317000;0.0195;0.3718;0.8336;0.913
6.352000;0.0210;0.3797;0.8135;0.898
6.353000;0.0244;0.3850;0.7994;0.888
6.355000;0.0142;0.3855;0.7896;0.879
6.356000;0.0107;0.3938;0.7911;0.884
6.357000;0.0103;0.3963;0.8038;0.896
6.367000;0.0156;0.3943;0.8155;0.906
6.382000;0.0068;0.3924;0.8218;0.911
6.390000;-0.0020;0.3943;0.8311;0.920
6.398000;-0.0020;0.3953;0.8346;0.923
6.410000;0.0054;0.3914;0.8477;0.934
6.417000;0.0181;0.4055;0.8624;0.953
6.428000;0.0420;0.4090;0.8766;0.968
6.439000;0.0503;0.4173;0.8746;0.970
6.448000;0.0552;0.4212;0.8707;0.969
6.461000;0.0601;0.4280;0.8629;0.965
6.468000;0.0567;0.4270;0.8565;0.959
6.489000;0.0484;0.4261;0.8350;0.939
6.494000;0.0381;0.4163;0.8297;0.929
6.516000;0.0293;0.4148;0.8131;0.913
6.517000;0.0181;0.4153;0.8043;0.905
6.521000;0.0044;0.4143;0.7925;0.894
6.533000;0.0039;0.4099;0.7881;0.888
6.544000;0.0010;0.4217;0.7906;0.896
6.555000;0.0010;0.4236;0.7959;0.902
6.561000;-0.0049;0.4314;0.8228;0.929
6.569000;-0.0059;0.4393;0.8389;0.947
6.579000;-0.0137;0.4427;0.8634;0.970
6.597000;-0.0117;0.4441;0.8844;0.990
6.600000;-0.0166;0.4441;0.8756;0.982
6.620000;-0.0156;0.4471;0.8658;0.975
6.621000;-0.0029;0.4573;0.8551;0.970
6.635000;0.0103;0.4676;0.8365;0.958
6.642000;0.0464;0.4735;0.8350;0.961
6.650000;0.0523;0.4862;0.8463;0.977
6.663000;0.0498;0.4984;0.8604;0.996
6.671000;0.0479;0.5086;0.9034;1.038
6.682000;0.0518;0.5262;0.9513;1.088
6.694000;0.0577;0.5306;1.0036;1.137
6.702000;0.0528;0.5282;1.0657;1.191
6.712000;0.0503;0.5341;1.1111;1.234
6.722000;0.0640;0.5218;1.1394;1.255
6.736000;0.0821;0.5111;1.1521;1.263
6.772000;0.0958;0.5096;1.1531;1.264
6.774000;0.1090;0.5130;1.1536;1.267
6.774000;0.1163;0.5101;1.1619;1.274
6.775000;0.1168;0.5155;1.1614;1.276
6.783000;0.1182;0.5038;1.2225;1.328
6.796000;0.1090;0.4862;1.2240;1.321
6.804000;0.1163;0.4808;1.2811;1.373
6.813000;0.1212;0.4525;1.2860;1.369
6.828000;0.1373;0.4290;1.2763;1.353
6.834000;0.1490;0.4046;1.2548;1.327
6.845000;0.1397;0.3826;1.2274;1.293
6.854000;0.1334;0.3645;1.1859;1.248
6.867000;0.1314;0.3547;1.1458;1.207
6.903000;0.1363;0.3454;1.1043;1.165
6.904000;0.1588;0.3406;1.0603;1.125
6.905000;0.1735;0.3283;1.0153;1.081
6.905000;0.1910;0.3176;0.9870;1.054
6.919000;0.2067;0.3108;0.9596;1.030
6.929000;0.2145;0.3098;0.9269;1.001
6.938000;0.2174;0.2946;0.8976;0.969
6.948000;0.2282;0.2912;0.8712;0.946
6.957000;0.2292;0.2951;0.8565;0.934
6.965000;0.2194;0.2834;0.8512;0.924
6.975000;0.2169;0.2770;0.8497;0.920
6.985000;0.2038;0.2663;0.8438;0.908
6.995000;0.1842;0.2658;0.8419;0.902
7.005000;0.1715;0.2595;0.8438;0.899
7.021000;0.1617;0.2614;0.8370;0.892
7.052000;0.1383;0.2678;0.8297;0.883
7.053000;0.1309;0.2766;0.8282;0.883
7.053000;0.1309;0.2829;0.8209;0.878
7.057000;0.1373;0.2902;0.8072;0.869
7.069000;0.1344;0.2971;0.7950;0.859
7.081000;0.1353;0.3220;0.7784;0.853
7.089000;0.1324;0.3386;0.7749;0.856
7.098000;0.1300;0.3503;0.7759;0.861
7.108000;0.1334;0.3669;0.7881;0.880
7.119000;0.1261;0.3782;0.8106;0.903
7.128000;0.1280;0.3904;0.8326;0.928
7.137000;0.1363;0.3909;0.8546;0.950
7.151000;0.1334;0.4031;0.8565;0.956
7.182000;0.1222;0.4085;0.8648;0.964
7.183000;0.1217;0.4197;0.8751;0.978
7.183000;0.1143;0.4168;0.8717;0.973
7.189000;0.1134;0.4192;0.8712;0.973
7.198000;0.1099;0.4060;0.8570;0.955
7.209000;0.0972;0.3987;0.8341;0.930
7.218000;0.0928;0.4002;0.8145;0.912
7.231000;0.0865;0.3968;0.8008;0.898
7.238000;0.0757;0.3948;0.7906;0.887
7.248000;0.0738;0.3963;0.7832;0.881
7.258000;0.0713;0.3943;0.7730;0.871
7.268000;0.0713;0.3894;0.7666;0.863
7.283000;0.0679;0.3850;0.7803;0.873
7.292000;0.0708;0.3797;0.7774;0.868
7.319000;0.0684;0.3797;0.7720;0.863
7.320000;0.0748;0.3748;0.7661;0.856
7.321000;0.0767;0.3806;0.7632;0.856
7.336000;0.0855;0.3831;0.7705;0.865
7.341000;0.0884;0.3840;0.7886;0.882
7.352000;0.0855;0.3836;0.8082;0.899
7.362000;0.0699;0.3884;0.8360;0.924
7.372000;0.0596;0.3850;0.8590;0.943
7.382000;0.0469;0.3889;0.8805;0.964
7.391000;0.0386;0.3997;0.8834;0.970
7.401000;0.0484;0.4065;0.8878;0.978
7.411000;0.0542;0.4168;0.8810;0.976
7.421000;0.0596;0.4310;0.8751;0.977
7.436000;0.0699;0.4398;0.8624;0.971
7.468000;0.0694;0.4490;0.8502;0.964
7.469000;0.0625;0.4500;0.8389;0.954
7.470000;0.0528;0.4520;0.8385;0.954
7.472000;0.0528;0.4559;0.8443;0.961
7.482000;0.0484;0.4569;0.8541;0.970
7.492000;0.0533;0.4578;0.8683;0.983
7.501000;0.0694;0.4691;0.8907;1.009
7.513000;0.0806;0.4730;0.8937;1.014
7.522000;0.0831;0.4769;0.8805;1.005
7.535000;0.0699;0.4788;0.8585;0.985
7.542000;0.0772;0.4744;0.8326;0.961
7.554000;0.0752;0.4725;0.8199;0.949
7.569000;0.0777;0.4749;0.8355;0.964
7.577000;0.0743;0.4759;0.8609;0.987
7.598000;0.0831;0.4583;0.8927;1.007
7.599000;0.0972;0.4481;0.9303;1.037
7.603000;0.1060;0.4422;0.9547;1.058
7.616000;0.1163;0.4432;0.9543;1.059
7.623000;0.1168;0.4417;0.9552;1.059
7.634000;0.1085;0.4398;0.9460;1.049
7.647000;0.1036;0.4412;0.9284;1.033
7.654000;0.0845;0.4417;0.9240;1.028
7.665000;0.0757;0.4446;0.9269;1.031
7.674000;0.0723;0.4437;0.9445;1.046
7.685000;0.0923;0.4422;0.9728;1.073
7.694000;0.1226;0.4358;1.0168;1.113
7.710000;0.1608;0.4329;1.0710;1.166
7.726000;0.1808;0.4099;1.1209;1.207
7.727000;0.1842;0.4007;1.1722;1.252
7.740000;0.1681;0.3855;1.2098;1.281
7.746000;0.1598;0.3660;1.2303;1.294
7.755000;0.1412;0.3430;1.2284;1.283
7.766000;0.1305;0.3205;1.1712;1.221
7.775000;0.1143;0.3161;1.1727;1.220
7.787000;0.1143;0.3171;1.1321;1.181
7.798000;0.1197;0.3152;1.1018;1.152
7.807000;0.1246;0.3196;1.1057;1.158
7.819000;0.1270;0.3293;1.0847;1.141
7.827000;0.1388;0.3274;1.0901;1.147
7.841000;0.1422;0.3230;1.1057;1.161
7.870000;0.1334;0.3132;1.1101;1.161
7.871000;0.1178;0.3000;1.1238;1.169
7.872000;0.0923;0.2922;1.1131;1.154
7.877000;0.0665;0.2805;1.1067;1.144
7.889000;0.0440;0.2805;1.0994;1.135
7.901000;0.0489;0.2819;1.0823;1.119
7.909000;0.0625;0.2858;1.0930;1.132
7.921000;0.0845;0.2966;1.1087;1.151
7.930000;0.0987;0.2941;1.1316;1.173
7.939000;0.1021;0.2868;1.1453;1.185
7.948000;0.1055;0.2814;1.1365;1.176
7.958000;0.1031;0.2555;1.1087;1.142
7.970000;0.0982;0.2477;1.0608;1.094
7.978000;0.0840;0.2404;1.0061;1.038
7.996000;0.0821;0.2296;0.9533;0.984
8.006000;0.0801;0.2179;0.9044;0.934
8.010000;0.0801;0.2140;0.8604;0.890
8.025000;0.0875;0.2067;0.8194;0.850
8.029000;0.0811;0.2077;0.7984;0.829
8.039000;0.0787;0.2223;0.7891;0.824
8.050000;0.0723;0.2184;0.8003;0.833
8.059000;0.0694;0.2121;0.8155;0.845
8.069000;0.0665;0.2096;0.8321;0.861
8.079000;0.0498;0.2091;0.8346;0.862
8.092000;0.0352;0.2091;0.8477;0.874
8.106000;0.0269;0.2140;0.8604;0.887
8.133000;0.0191;0.2160;0.8668;0.894
8.134000;0.0200;0.2199;0.8644;0.892
8.134000;0.0137;0.2253;0.8536;0.883
8.140000;0.0044;0.2399;0.8458;0.879
8.152000;-0.0044;0.2438;0.8575;0.892
8.162000;-0.0039;0.2433;0.8653;0.899
8.170000;-0.0215;0.2467;0.8849;0.919
8.182000;-0.0264;0.2526;0.8863;0.922
8.192000;-0.0430;0.2580;0.8946;0.932
8.202000;-0.0508;0.2658;0.9000;0.940
8.210000;-0.0508;0.2707;0.8932;0.935
8.223000;-0.0450;0.2766;0.8946;0.937
8.234000;-0.0396;0.2810;0.8981;0.942
8.242000;0.0064;0.2888;0.9088;0.954
8.259000;-0.0357;0.3073;0.9122;0.963
8.296000;-0.0318;0.3323;0.9069;0.966
8.297000;-0.0264;0.3498;0.9059;0.971
8.298000;-0.0078;0.3538;0.8971;0.964
8.299000;0.0054;0.3611;0.8859;0.957
8.303000;0.0083;0.3684;0.8932;0.966
8.317000;0.0039;0.3782;0.8932;0.970
8.324000;0.0132;0.3806;0.8932;0.971
8.334000;0.0181;0.3894;0.8951;0.976
8.345000;0.0220;0.3933;0.8912;0.974
8.356000;0.0288;0.3982;0.8878;0.973
8.363000;0.0352;0.4080;0.8844;0.975
8.374000;0.0298;0.4075;0.8771;0.968
8.393000;0.0357;0.4065;0.8775;0.968
8.437000;0.0406;0.4002;0.8619;0.951
8.438000;0.0352;0.3977;0.8590;0.947
8.439000;0.0376;0.3928;0.8604;0.947
8.440000;0.0440;0.3948;0.8619;0.949
8.440000;0.0371;0.4026;0.8521;0.943
8.444000;0.0259;0.3977;0.8644;0.952
8.459000;0.0235;0.3958;0.8678;0.954
8.470000;0.0093;0.3958;0.8614;0.948
8.475000;-0.0112;0.3997;0.8546;0.943
8.488000;-0.0220;0.3933;0.8453;0.933
8.496000;-0.0313;0.3948;0.8453;0.933
8.507000;-0.0376;0.4026;0.8394;0.932
8.515000;-0.0440;0.4016;0.8609;0.951
8.527000;-0.0415;0.4109;0.8751;0.968
8.560000;-0.0420;0.4187;0.8771;0.973
8.561000;-0.0352;0.4266;0.8839;0.982
8.562000;-0.0386;0.4329;0.8805;0.982
8.567000;-0.0308;0.4422;0.8771;0.983
8.577000;-0.0406;0.4485;0.8775;0.986
8.592000;-0.0552;0.4559;0.8937;1.005
8.598000;-0.0665;0.4700;0.9147;1.031
8.607000;-0.0772;0.4769;0.9552;1.070
8.619000;-0.0840;0.4774;0.9748;1.089
8.627000;-0.0796;0.4788;0.9968;1.109
8.637000;-0.0630;0.4935;1.0109;1.127
8.647000;-0.0440;0.4979;1.0354;1.150
8.663000;-0.0376;0.4857;1.0442;1.152
8.667000;-0.0484;0.4847;1.0549;1.162
8.688000;-0.0625;0.4681;1.0647;1.165
8.691000;-0.0811;0.4588;1.0710;1.168
8.697000;-0.0938;0.4456;1.0710;1.164
8.708000;-0.0889;0.4358;1.0784;1.167
8.719000;-0.0772;0.4256;1.0837;1.167
8.728000;-0.0415;0.4085;1.0891;1.164
8.739000;-0.0020;0.3997;1.1048;1.175
8.748000;0.0288;0.3977;1.1194;1.188
8.762000;0.0630;0.3816;1.1179;1.183
8.770000;0.0880;0.3635;1.1214;1.182
8.779000;0.1002;0.3342;1.1228;1.176
8.792000;0.0958;0.3068;1.0730;1.120
8.799000;0.0923;0.2873;1.0769;1.118
8.815000;0.0816;0.2673;1.0310;1.068
8.828000;0.0762;0.2526;1.0124;1.046
8.847000;0.0840;0.2521;1.0236;1.058
8.848000;0.0992;0.2521;1.0188;1.054
8.863000;0.1256;0.2629;1.0305;1.071
8.865000;0.1583;0.2702;1.0403;1.086
8.875000;0.1788;0.2775;1.0495;1.100
8.884000;0.1749;0.2741;1.0393;1.089
8.893000;0.1715;0.2595;1.0241;1.070
8.901000;0.1510;0.2575;1.0158;1.059
8.911000;0.1300;0.2448;0.9938;1.032
8.926000;0.1207;0.2467;0.9899;1.027
8.931000;0.1236;0.2497;0.9714;1.011
8.955000;0.1358;0.2516;0.9635;1.005
8.956000;0.1432;0.2643;0.9460;0.993
8.962000;0.1515;0.2682;0.9313;0.981
8.975000;0.1471;0.2736;0.9118;0.963
8.984000;0.1490;0.2805;0.8995;0.954
8.993000;0.1520;0.2785;0.8800;0.935
9.004000;0.1608;0.2868;0.8727;0.933
9.015000;0.1588;0.2902;0.8639;0.925
9.024000;0.1480;0.2902;0.8570;0.917
9.034000;0.1378;0.3127;0.8385;0.905
9.044000;0.1236;0.3132;0.8404;0.905
9.054000;0.1178;0.3088;0.8360;0.899
9.065000;0.1129;0.3166;0.8414;0.906
9.102000;0.1090;0.3254;0.8556;0.922
9.103000;0.1021;0.3259;0.8688;0.933
9.104000;0.0972;0.3332;0.8732;0.940
9.106000;0.0850;0.3469;0.8766;0.947
9.114000;0.0679;0.3474;0.8775;0.946
9.126000;0.0562;0.3503;0.8844;0.953
9.135000;0.0420;0.3508;0.8981;0.965
9.145000;0.0249;0.3547;0.9083;0.975
9.154000;0.0166;0.3503;0.9171;0.982
9.165000;0.0147;0.3635;0.9191;0.988
9.176000;0.0215;0.3699;0.9157;0.988
9.185000;0.0391;0.3767;0.9122;0.988
9.196000;0.0601;0.3850;0.8976;0.979
9.214000;0.0909;0.3938;0.8849;0.973
9.240000;0.1080;0.3992;0.8712;0.964
9.241000;0.1207;0.4060;0.8556;0.955
9.241000;0.1290;0.4016;0.8389;0.939
9.245000;0.1324;0.4012;0.8189;0.921
9.256000;0.1241;0.3968;0.8062;0.907
9.265000;0.1178;0.3928;0.7989;0.898
9.275000;0.0967;0.3884;0.8087;0.902
9.286000;0.0787;0.3831;0.8082;0.898
9.299000;0.0694;0.3787;0.8179;0.904
9.307000;0.0537;0.3860;0.8243;0.912
9.316000;0.0435;0.3977;0.8360;0.927
9.327000;0.0513;0.3953;0.8482;0.937
9.336000;0.0489;0.3953;0.8512;0.940
9.353000;0.0391;0.4002;0.8365;0.928
9.365000;0.0137;0.4007;0.8267;0.919
9.386000;-0.0039;0.4021;0.8189;0.912
9.388000;-0.0230;0.4026;0.8326;0.925
9.389000;-0.0210;0.4139;0.8458;0.942
9.402000;-0.0073;0.4163;0.8648;0.960
9.412000;0.0034;0.4285;0.8746;0.974
9.420000;0.0225;0.4383;0.8741;0.978
9.429000;0.0327;0.4412;0.8868;0.991
9.438000;0.0410;0.4471;0.8805;0.988
9.449000;0.0357;0.4485;0.8790;0.987
9.458000;0.0318;0.4471;0.8815;0.989
9.468000;0.0322;0.4466;0.8819;0.989
9.485000;0.0391;0.4485;0.8912;0.999
9.518000;0.0352;0.4466;0.9025;1.008
9.519000;0.0259;0.4476;0.9171;1.021
9.519000;0.0103;0.4451;0.9245;1.026
9.522000;-0.0034;0.4525;0.9357;1.039
9.536000;0.0010;0.4441;0.9396;1.039
9.548000;0.0166;0.4417;0.9376;1.037
9.554000;0.0484;0.4339;0.9650;1.059
9.563000;0.0865;0.4378;1.0036;1.098
9.571000;0.1378;0.4314;1.0554;1.148
9.580000;0.1627;0.4222;1.0969;1.187
9.591000;0.1598;0.4139;1.1341;1.218
9.600000;0.1549;0.3943;1.1600;1.235
9.614000;0.1261;0.3723;1.1585;1.223
9.653000;0.1104;0.3425;1.1570;1.212
9.654000;0.1085;0.3210;1.1248;1.175
9.655000;0.1119;0.3112;1.0676;1.118
9.655000;0.1285;0.3240;1.0319;1.089
9.661000;0.1480;0.3337;1.0232;1.086
9.672000;0.1647;0.3474;1.0344;1.104
9.682000;0.1627;0.3332;1.0349;1.099
9.692000;0.1485;0.3186;1.0339;1.092
9.703000;0.1134;0.3054;1.0134;1.064
9.715000;0.0860;0.2888;1.0041;1.048
9.722000;0.0625;0.2731;1.0002;1.039
9.733000;0.0391;0.2658;1.0041;1.039
9.755000;0.0445;0.2702;1.0163;1.053
9.756000;0.0513;0.2673;1.0276;1.063
9.767000;0.0528;0.2702;1.0359;1.072
9.793000;0.0635;0.2736;1.0647;1.101
9.795000;0.0669;0.2746;1.0432;1.081
9.795000;0.0679;0.2648;1.0095;1.046
9.803000;0.0635;0.2668;0.9782;1.016
9.815000;0.0567;0.2634;0.9675;1.004
9.825000;0.0513;0.2668;0.9572;0.995
9.834000;0.0450;0.2707;0.9538;0.992
9.846000;0.0362;0.2805;0.9601;1.001
9.855000;0.0352;0.2780;0.9704;1.010
9.865000;0.0269;0.2800;0.9704;1.010
9.884000;0.0313;0.2883;0.9679;1.010
9.885000;0.0215;0.2834;0.9631;1.004
9.919000;0.0088;0.2829;0.9484;0.990
9.921000;-0.0034;0.2814;0.9406;0.982
9.922000;-0.0132;0.2878;0.9518;0.994
9.936000;0.0024;0.2941;0.9494;0.994
9.938000;0.0073;0.2927;0.9611;1.005
9.949000;0.0166;0.3098;0.9670;1.016
9.961000;0.0171;0.3137;0.9601;1.010
9.968000;0.0274;0.3117;0.9523;1.002
9.978000;0.0249;0.3176;0.9362;0.989
9.988000;0.0611;0.3230;0.9328;0.989
9.997000;0.0728;0.3249;0.9259;0.984
10.006000;0.0855;0.3230;0.9264;0.985
10.017000;0.0870;0.3303;0.9201;0.981
10.036000;0.0762;0.3298;0.9274;0.987
10.075000;0.0567;0.3127;0.9279;0.981
10.076000;0.0318;0.3083;0.9347;0.985
10.077000;0.0073;0.2995;0.9504;0.996
10.077000;-0.0034;0.2883;0.9616;1.004
10.079000;-0.0015;0.2839;0.9523;0.994
10.088000;0.0020;0.2805;0.9254;0.967
10.101000;-0.0064;0.2805;0.9074;0.950
10.109000;-0.0142;0.2868;0.8824;0.928
10.117000;-0.0142;0.2937;0.8585;0.907
10.130000;-0.0122;0.2927;0.8399;0.890
10.138000;-0.0200;0.2922;0.8302;0.880
10.149000;-0.0254;0.2976;0.8184;0.871
10.157000;-0.0420;0.2932;0.8189;0.871
10.169000;-0.0523;0.2966;0.8277;0.881
10.203000;-0.0557;0.2917;0.8267;0.878
10.204000;-0.0650;0.2902;0.8424;0.893
10.204000;-0.0640;0.3064;0.8536;0.909
10.219000;-0.0616;0.3117;0.8556;0.913
10.221000;-0.0577;0.3147;0.8614;0.919
10.231000;-0.0518;0.3215;0.8590;0.919
10.240000;-0.0572;0.3337;0.8678;0.931
10.250000;-0.0528;0.3420;0.8683;0.935
10.260000;-0.0445;0.3464;0.8639;0.932
10.270000;-0.0459;0.3518;0.8746;0.944
10.281000;-0.0415;0.3464;0.8844;0.951
10.289000;-0.0386;0.3557;0.8888;0.958
10.301000;-0.0303;0.3542;0.9147;0.981
10.311000;-0.0279;0.3611;0.9118;0.981
10.322000;-0.0132;0.3689;0.9113;0.983
10.355000;-0.0073;0.3831;0.9083;0.986
10.356000;0.0020;0.3811;0.9054;0.982
10.357000;0.0112;0.3850;0.8927;0.972
10.361000;0.0166;0.3933;0.8844;0.968
10.374000;0.0161;0.3928;0.8751;0.959
10.384000;0.0137;0.3968;0.8761;0.962
10.393000;0.0205;0.3997;0.8800;0.967
10.402000;0.0230;0.3992;0.8775;0.964
10.412000;0.0039;0.4065;0.8829;0.972
10.422000;0.0078;0.4041;0.8712;0.960
10.437000;0.0083;0.4041;0.8629;0.953
10.464000;0.0103;0.4065;0.8531;0.945
10.465000;0.0122;0.4104;0.8497;0.944
10.465000;0.0083;0.4207;0.8634;0.960
10.471000;-0.0005;0.4134;0.8756;0.968
10.483000;-0.0024;0.4134;0.8966;0.987
10.491000;-0.0132;0.4099;0.8990;0.988
10.503000;-0.0318;0.4104;0.9161;1.004
10.516000;-0.0269;0.4085;0.9367;1.022
10.524000;-0.0381;0.4085;0.9557;1.040
10.536000;-0.0391;0.4139;0.9645;1.050
10.543000;-0.0425;0.4285;0.9743;1.065
10.554000;-0.0396;0.4334;0.9846;1.076
10.565000;-0.0352;0.4427;0.9836;1.079
10.574000;-0.0357;0.4476;0.9904;1.087
10.588000;-0.0288;0.4471;1.0051;1.100
10.624000;-0.0279;0.4451;1.0251;1.118
10.625000;-0.0239;0.4324;1.0393;1.126
10.625000;-0.0225;0.4226;1.0618;1.143
10.626000;-0.0264;0.4134;1.0867;1.163
10.639000;-0.0347;0.3992;1.1101;1.180
10.650000;-0.0445;0.3889;1.1204;1.187
10.660000;-0.0733;0.3806;1.1277;1.192
10.670000;-0.0865;0.3738;1.1512;1.213
10.676000;-0.0845;0.3669;1.1815;1.240
10.686000;-0.0518;0.3616;1.1976;1.252
10.695000;-0.0186;0.3616;1.2088;1.262
10.707000;0.0318;0.3611;1.1991;1.253
10.725000;0.0738;0.3557;1.1727;1.228
10.758000;0.1011;0.3450;1.1438;1.199
10.759000;0.1173;0.3352;1.1219;1.177
10.760000;0.1290;0.3352;1.1179;1.174
10.761000;0.1295;0.3205;1.1238;1.176
10.781000;0.1329;0.3108;1.1512;1.200
10.784000;0.1251;0.3039;1.1409;1.187
10.787000;0.1280;0.2995;1.1082;1.155
10.797000;0.1485;0.2927;1.0798;1.129
10.806000;0.1627;0.2858;1.0100;1.062
10.817000;0.1656;0.2775;0.9987;1.050
10.827000;0.1612;0.2678;0.9831;1.032
10.837000;0.1583;0.2580;0.9782;1.024
10.855000;0.1451;0.2565;0.9880;1.031
10.864000;0.1417;0.2419;0.9987;1.037
10.890000;0.1383;0.2272;1.0148;1.049
10.892000;0.1378;0.2160;1.0046;1.037
10.892000;0.1476;0.2189;0.9782;1.013
10.905000;0.1417;0.2160;0.9499;0.984
10.908000;0.1505;0.2184;0.9181;0.956
10.919000;0.1622;0.2160;0.8907;0.931
10.931000;0.1617;0.2204;0.8629;0.905
10.939000;0.1656;0.2365;0.8551;0.903
10.951000;0.1612;0.2433;0.8360;0.886
10.960000;0.1490;0.2487;0.8199;0.870
10.969000;0.1437;0.2526;0.8111;0.862
10.978000;0.1334;0.2575;0.7906;0.842
10.992000;0.1266;0.2668;0.7793;0.833
11.027000;0.1275;0.2893;0.7818;0.843
11.029000;0.1422;0.3020;0.7867;0.855
11.029000;0.1446;0.3117;0.7808;0.853
11.032000;0.1441;0.3298;0.7920;0.870
11.039000;0.1305;0.3367;0.8008;0.878
11.052000;0.1231;0.3454;0.8282;0.906
11.063000;0.1129;0.3474;0.8517;0.927
11.074000;0.1016;0.3513;0.8697;0.943
11.081000;0.0865;0.3542;0.8834;0.956
11.092000;0.0733;0.3562;0.8937;0.965
11.101000;0.0728;0.3586;0.8976;0.969
11.111000;0.0806;0.3630;0.8990;0.973
11.121000;0.0875;0.3694;0.9000;0.977
11.132000;0.0933;0.3694;0.8946;0.972
11.144000;0.0967;0.3699;0.8883;0.967
11.180000;0.0982;0.3753;0.8810;0.963
11.182000;0.1036;0.3811;0.8722;0.957
11.183000;0.1021;0.3728;0.8683;0.950
11.184000;0.1085;0.3699;0.8648;0.947
11.192000;0.1026;0.3762;0.8438;0.930
11.208000;0.0958;0.3674;0.8429;0.924
11.215000;0.0977;0.3767;0.8512;0.936
11.226000;0.1016;0.3811;0.8600;0.946
11.234000;0.1070;0.3860;0.8565;0.946
11.244000;0.1158;0.3889;0.8575;0.949
11.254000;0.1143;0.3948;0.8507;0.945
11.263000;0.1046;0.3992;0.8389;0.935
11.278000;0.0967;0.4041;0.8297;0.928
11.313000;0.0982;0.4070;0.8228;0.923
11.314000;0.0992;0.4104;0.8077;0.911
11.316000;0.0948;0.4202;0.7964;0.905
11.316000;0.0943;0.4270;0.7896;0.903
11.324000;0.0987;0.4324;0.7881;0.904
11.336000;0.0943;0.4471;0.7950;0.917
11.346000;0.0919;0.4495;0.8101;0.931
11.357000;0.0792;0.4588;0.8194;0.942
11.368000;0.0713;0.4544;0.8292;0.948
11.376000;0.0596;0.4529;0.8375;0.954
11.388000;0.0533;0.4500;0.8438;0.958
11.394000;0.0318;0.4529;0.8541;0.967
11.409000;0.0195;0.4520;0.8761;0.986
11.438000;0.0171;0.4534;0.8868;0.996
11.438000;0.0147;0.4578;0.9069;1.016
11.439000;0.0191;0.4666;0.9152;1.027
11.444000;0.0366;0.4696;0.9225;1.036
11.456000;0.0533;0.4696;0.9147;1.030
11.465000;0.0552;0.4652;0.9020;1.016
11.476000;0.0498;0.4691;0.8785;0.997
11.488000;0.0396;0.4661;0.8736;0.991
11.497000;0.0454;0.4637;0.8741;0.991
11.507000;0.0533;0.4627;0.8771;0.993
11.516000;0.0547;0.4583;0.8815;0.995
11.526000;0.0533;0.4573;0.8951;1.007
11.546000;0.0493;0.4569;0.9108;1.020
11.580000;0.0547;0.4520;0.9166;1.023
11.585000;0.0650;0.4437;0.9279;1.031
11.586000;0.0704;0.4383;0.9328;1.033
11.586000;0.0782;0.4280;0.9504;1.045
11.594000;0.0811;0.4114;0.9719;1.058
11.598000;0.0845;0.4007;0.9973;1.078
11.609000;0.0943;0.3792;1.0192;1.092
11.620000;0.0958;0.3640;1.0246;1.092
11.628000;0.0889;0.3591;1.0354;1.099
11.639000;0.0928;0.3386;1.0407;1.098
11.648000;0.0850;0.3308;1.0300;1.085
11.658000;0.0880;0.3337;1.0056;1.063
11.668000;0.0997;0.3342;0.9826;1.043
11.678000;0.1168;0.3406;0.9635;1.029
11.697000;0.1285;0.3425;0.9660;1.033
11.729000;0.1422;0.3435;0.9826;1.051
